	macd	trigger
289	-0.3476977502054339	-0.4448894839857392
288	-0.32320599577797005	-0.4401175405276027
287	-0.29771043045275825	-0.4345329007955206
286	-0.2784273491067122	-0.4284110647644914
285	-0.2582516000684585	-0.4217380925405987
284	-0.23983711385732498	-0.4146046673785064
283	-0.22473997412679658	-0.40715893953211557
282	-0.20956328999218954	-0.39941003693439053
281	-0.19269175671414907	-0.3913033838383327
280	-0.17551286432832391	-0.3828409564935602
279	-0.16162870248784245	-0.3741659129243193
278	-0.1531740387842735	-0.36549951384060575
277	-0.1471075089667373	-0.35693507299481503
276	-0.13688062731111827	-0.34830543993896407
275	-0.12900107000119476	-0.339705223613217
274	-0.1224548308611908	-0.33118555757991314
273	-0.11445109938789777	-0.3226861260500566
272	-0.10805429437170311	-0.3142691524525295
271	-0.10228333170470094	-0.3059559459820124
270	-0.09769846193877285	-0.29778895087189033
269	-0.09379241206046629	-0.2897890537109321
268	-0.08877891804279159	-0.2819062721513543
267	-0.0845335346353604	-0.2741661354192155
266	-0.08128382251591226	-0.2666020955642122
265	-0.07696829653895243	-0.2591654499384037
264	-0.07319996625526315	-0.25187266132229263
263	-0.06826345934489808	-0.24467227717194515
262	-0.06416737549523077	-0.237593631579868
261	-0.0628283589565779	-0.23074007101472888
260	-0.060541239799054125	-0.2240655878993572
259	-0.06027971966256018	-0.21764259497220684
258	-0.06162613141947659	-0.21152428608268772
257	-0.06060065868864939	-0.20560569740167184
256	-0.05737703940625316	-0.19979279464394598
255	-0.05296852191637136	-0.19403496650484708
254	-0.050556182348191925	-0.18840833482230132
253	-0.04939929014337707	-0.18295698791873044
252	-0.04586067258303572	-0.17758065062870582
251	-0.04278500040671673	-0.17229453611971338
250	-0.0411293091889533	-0.16715079184014722
249	-0.0455171576725526	-0.1623808365904435
248	-0.05176456879431868	-0.1580429360363483
247	-0.05320798573471386	-0.15393175450392882
246	-0.05553445331205609	-0.1500730304879081
245	-0.06065568001161559	-0.14656646220419375
244	-0.06420969944753807	-0.14333678034864827
243	-0.07407892841629682	-0.14062078220853114
242	-0.0858685922860758	-0.13847363450796643
241	-0.0936903925906254	-0.13671742658681824
240	-0.0960282982446099	-0.13512177243850726
239	-0.09391237694449295	-0.13350571571217415
238	-0.08982559499308529	-0.1317927677637473
237	-0.08809209294847697	-0.1300790138513283
236	-0.08430818268069018	-0.12828407732440134
235	-0.08703378537015993	-0.12666641710953047
234	-0.08711552618875373	-0.12511540020693887
233	-0.08604124358124388	-0.12358307884677049
232	-0.08549201770327919	-0.1220893103452175
231	-0.08603022069246613	-0.12067522712662933
230	-0.08584792631872595	-0.11930944944452576
229	-0.08771287731198107	-0.11807036715601542
228	-0.08931687329349813	-0.1169427782622343
227	-0.09001982224334881	-0.11588697525650363
226	-0.09012289638603832	-0.11487661847863165
225	-0.08978362059093925	-0.11389257864982354
224	-0.09045490151526536	-0.11297345343175662
223	-0.09182985370472885	-0.11214429211681927
222	-0.09491756137059859	-0.1114687336245891
221	-0.09748944955861916	-0.11092052607593207
220	-0.10021887571019583	-0.1105008532695676
219	-0.10277164379805548	-0.11019774684715836
218	-0.10534983473511161	-0.110007632545069
217	-0.10886261748073522	-0.10996272997046708
216	-0.11391675334379059	-0.11011778978710463
215	-0.1183555011439239	-0.11044083744443609
214	-0.12109755694753943	-0.11085874820352892
213	-0.12365149862862523	-0.11136042491032311
212	-0.12550360337677624	-0.11191505959318
211	-0.12447077476307378	-0.11240744077913435
210	-0.12537383648451517	-0.11291592708257801
209	-0.12519357068690162	-0.11339740348189468
208	-0.12521678427269478	-0.11386090877700568
207	-0.12530394344114626	-0.11430965538889057
206	-0.12480085803242602	-0.11472107523646707
205	-0.12536278066424522	-0.11513839715055336
204	-0.12557327082329905	-0.11554760800774629
203	-0.12336427830161689	-0.11585414418761482
202	-0.12249420799953903	-0.11611453892028938
201	-0.12133948651833748	-0.11631943888157481
200	-0.1204346899159372	-0.11648082131706225
199	-0.11963864561058912	-0.11660465759481943
198	-0.11751405678048421	-0.11664032031654689
197	-0.11601123636122068	-0.1166156503518225
196	-0.11380010723596712	-0.11650523687182261
195	-0.11169562450873194	-0.11631662458211824
194	-0.11021503149661349	-0.11607734637293846
193	-0.10933065573077627	-0.11581277021730674
192	-0.10751786400812868	-0.11548747971628476
191	-0.10605733801774164	-0.11511767017079409
190	-0.10538966764395497	-0.11473617980910271
189	-0.10626058032096353	-0.11440380330290313
188	-0.10827383860799245	-0.11416341249185945
187	-0.11072503556931501	-0.11402857416031847
186	-0.11587240350207928	-0.11410088120407257
185	-0.12170162327495859	-0.1143989495631301
184	-0.1270062624024373	-0.1148933540560142
183	-0.13102593268943608	-0.1155260042818736
182	-0.13466379705185894	-0.11627650605415242
181	-0.1333763496368512	-0.11694708823701061
180	-0.128756526958961	-0.11741020353513701
179	-0.12454077225434546	-0.11768983371238947
178	-0.12038721259284557	-0.11779561328774166
177	-0.11837932129050266	-0.1178185038000267
176	-0.11848544742825595	-0.117844658454719
175	-0.11911116511109299	-0.11789432538717255
174	-0.11932063846209573	-0.11795025923839036
173	-0.11743935153149287	-0.11793022364027167
172	-0.11154456811980573	-0.11767980575547157
171	-0.10853078677520323	-0.11732102066816662
170	-0.10377421020203492	-0.11678977315728756
169	-0.1004830535033907	-0.1161502939070405
168	-0.09715933789673059	-0.1154055504802288
167	-0.09315496892717334	-0.11453297859399073
166	-0.08941490295300802	-0.11354795595407714
165	-0.08788297807436862	-0.11254148616875
164	-0.08676589752258934	-0.11153067870857131
163	-0.08650125026099253	-0.11054913243682594
162	-0.08581280600354191	-0.10957908036465247
161	-0.08491564146348907	-0.10861188662939218
160	-0.0819960453777604	-0.10756812809412679
159	-0.07916684390607998	-0.10645435218742276
158	-0.07557867104833704	-0.10524354110366817
157	-0.07289630874568687	-0.10397502212859054
156	-0.06521793630851747	-0.10245513634214701
155	-0.056813560019682185	-0.10066527052706199
154	-0.03221908953632813	-0.09798110645577
153	-0.011008878548823375	-0.09457043071622065
152	0.005657667155510637	-0.09063991692432351
151	0.03133128601245616	-0.08585673232020197
150	0.05451530994674059	-0.08035194615519417
149	0.07824216301258602	-0.07413256911476272
148	0.10247473288809417	-0.06720679234060489
147	0.12359500146554936	-0.05972436882051059
146	0.1410825335869994	-0.05184958809775518
145	0.1593275301934458	-0.04356813223984924
144	0.17730894443581846	-0.034906285855889126
143	0.1917727397095792	-0.026016912067838002
142	0.20352310227235826	-0.017015342647967908
141	0.21756266885530273	-0.007816204716069357
140	0.23215139970600163	0.0015942897970082433
139	0.2439999523238363	0.011100394425301726
138	0.2555067852338322	0.020684958979469644
137	0.266355812552602	0.030319110301571854
136	0.2755943598719366	0.03993774773299533
135	0.28296537139081757	0.04946824296248444
134	0.29310956637915986	0.05902280484241112
133	0.29905609399137845	0.06843587517295145
132	0.3019702668589872	0.07759408676850751
131	0.30459421226750827	0.08649605262086864
130	0.31117355174066574	0.09530693507862385
129	0.3211988368581178	0.10416544116535224
128	0.33418205156900527	0.11318570052854256
127	0.34607346985806053	0.12231855435582929
126	0.35724235112155434	0.1315312523923534
125	0.37227527159290297	0.1409721944440161
124	0.388057137894144	0.15066180019004052
123	0.39998611851778776	0.16043922455503962
122	0.4118141071439112	0.1702970632011296
121	0.42744766086682695	0.1803814004757432
120	0.4440997052730733	0.19072329489114087
119	0.45585294228039785	0.20112053607111424
118	0.4681354442955552	0.21159170904511684
117	0.48287074352531434	0.22223010265415424
116	0.5012420361301011	0.2331717472030185
115	0.5146063402151118	0.2442083980051511
114	0.52383634438897	0.25517419991555373
113	0.533349563355678	0.266083037784907
112	0.5476876271447839	0.27712635509970174
111	0.5649946791782181	0.2884153090686127
110	0.5805668219028455	0.29987223122194195
109	0.5944750454135566	0.3114252828377307
108	0.6061366110201138	0.3229825899010731
107	0.614996520631145	0.3344341166685289
106	0.61792110174596	0.3455512534055368
105	0.62364713913861	0.3564569744781125
104	0.6281357508921985	0.3671110442009515
103	0.629812616814883	0.37741306671171604
102	0.6297821089614555	0.3873098919490369
101	0.6300761777689132	0.39683013849896503
100	0.6316569140662285	0.40603903170232014
99	0.6334877837709936	0.414958590647785
98	0.6355564278935866	0.4236094862640813
97	0.6385022903453557	0.4320366550871755
96	0.6435865659390902	0.4403327300562101
95	0.6494063747347099	0.4485316965461571
94	0.6578792398634601	0.4567414041579811
93	0.6630174962380213	0.4648306627000376
92	0.6662732408319947	0.4727303716737054
91	0.6722901688845351	0.48055624610013015
90	0.6770310530130406	0.488261140513466
89	0.6805516053031724	0.4958019430773653
88	0.6776947041479442	0.5029349925521316
87	0.6707067237875695	0.5095142761486181
86	0.66368786663927	0.5155602993215596
85	0.6537120464258734	0.5209780149084361
84	0.6474329600756601	0.5259370323784257
83	0.639800066520321	0.5304022494143699
82	0.6347872783688437	0.5344957799710921
81	0.6296722689970053	0.5382281913137533
80	0.6228339438553654	0.5415460639695427
79	0.6169599170834736	0.54450346998009
78	0.6110322281397806	0.547112440893466
77	0.6047307281582572	0.5493719815748044
76	0.5984014297797327	0.5512947050373267
75	0.5891177358043951	0.5527779611484374
74	0.5744137138771563	0.5536264220411876
73	0.55584691203976	0.5537135000804881
72	0.5401168349469856	0.5531802975254048
71	0.5251482244814181	0.5520810005416468
70	0.5086343635935631	0.5503772108549647
69	0.49163137121418465	0.548073452434505
68	0.4744960954798021	0.5451880658834419
67	0.4575691826484114	0.5417520312424037
66	0.4424783811038253	0.5378589469184862
65	0.42849646325005963	0.5335702220637085
64	0.4123232952559608	0.5288154406149036
63	0.39309015966209415	0.5234928805717697
62	0.37680895075358833	0.5177405695925176
61	0.3597710081866463	0.511545684825305
60	0.34332245944559325	0.5049486955883866
59	0.33135323735231204	0.4981410305532336
58	0.31878004249549363	0.4911072663094338
57	0.30824245739030864	0.4839360973260994
56	0.30128158963401397	0.47677317544995423
55	0.2944811151565787	0.4696244671975292
54	0.2884886377216649	0.4625211013303595
53	0.28033925729036113	0.455376715284385
52	0.27274106209878646	0.44821453280151924
51	0.2637187579770348	0.44097940437217764
50	0.25497041550019084	0.43368493421563503
49	0.24648810174266345	0.42634388195724854
48	0.23533292271814155	0.4188532561002793
47	0.22782062089482658	0.41136178020558833
46	0.21825232561764807	0.40378886041366807
45	0.21096070386433752	0.39622697191754847
44	0.20324024817913688	0.38865886510044173
43	0.199674159133858	0.38124770015696685
42	0.19714368342632582	0.3740279347916032
41	0.1956029194627007	0.36703087536379514
40	0.19175066667878582	0.3601571416869046
39	0.18667139104649877	0.3533537789138696
38	0.17944662399914435	0.3465338904831223
37	0.17082933259825062	0.33964351566146844
36	0.16447006758576777	0.33277396867557957
35	0.15733799387330727	0.32589412652403826
34	0.15012344115083387	0.31900115846784544
33	0.14218255367817711	0.31206709553265405
32	0.13355258770358347	0.3050665265959854
31	0.1285034048947491	0.29814248260561543
30	0.12101197906635974	0.2911961883471632
29	0.11575320604902473	0.28431607139238146
28	0.10937114293210293	0.27745548596073333
27	0.10322308650216172	0.2706228428429567
26	0.10316396019013041	0.2640558278353436
25	0.0975170688599789	0.25752489610927165
24	0.0904483981329669	0.2509728765792972
23	0.0836549017700765	0.24441138736965695
22	0.07549913050594803	0.237787377295178
21	0.0683272688271046	0.23114188284410753
20	0.060795436966822436	0.22446163006330996
19	0.05292397312975794	0.21773466312348522
18	0.046360908283698876	0.21101412371679965
17	0.04332982467306579	0.20443826885120783
16	0.04236850104989287	0.19808259168147796
15	0.03947479976944379	0.19186267827217482
14	0.03701815975967193	0.1857903442119342
13	0.0327001111106231	0.17978680565806124
12	0.027910533016173744	0.1738308733967559
11	0.02267342142127582	0.1679031301812288
10	0.014732089076456845	0.1618964226861428
9	0.007796555449928633	0.15585329063690867
8	0.0005218179004238266	0.14976186033278577
7	-0.00870131112235839	0.14354761831422017
6	-0.01131127114382835	0.1374747206877413
5	-0.009236684867721223	0.13172133223397328
4	-0.010183081083958712	0.12615645327975958
3	-0.008801194700255976	0.12086399649570936
2	-0.0078034204510348815	0.11581821543849778
1	-0.007824142401091194	0.11096949552277983
