	macd	trigger
612	-0.055057790665820505	-0.018714569374806738
611	-0.056538127516343906	-0.020198179406559203
610	-0.05727369083829004	-0.021652434869987608
609	-0.059242050097488175	-0.023126843137749837
608	-0.06303424248695322	-0.024692151020239552
607	-0.06726909059189978	-0.02636215456479863
606	-0.06933142983438856	-0.02804753411567529
605	-0.07061551733547589	-0.029717161786116195
604	-0.07504605937582909	-0.03149506742054652
603	-0.0753454414935959	-0.03321497044493895
602	-0.07624046391687855	-0.034902509138467624
601	-0.08289155793963587	-0.03678471599892244
600	-0.08011684776061401	-0.03848426112648096
599	-0.06510342602695118	-0.039528295045395116
598	-0.06306458798369263	-0.04045141018824839
597	-0.05784231765906611	-0.04113349406614317
596	-0.049584114637852394	-0.04146493180490911
595	-0.0481644206932863	-0.04172768797703558
594	-0.04678436444916656	-0.04192601158115913
593	-0.04544285746369425	-0.04206394218476276
592	-0.044138840852536276	-0.042145319307375494
591	-0.04287128449191613	-0.04217379140357467
590	-0.03969207604279035	-0.042076459795481996
589	-0.035338918413941656	-0.04181221787074474
588	-0.0331130978450247	-0.04147104537312872
587	-0.02967314099410956	-0.041008342667255455
586	-0.025725283641385488	-0.040408957497724794
585	-0.025190170664970424	-0.039812094948620105
584	-0.024666337825859586	-0.03921809838630031
583	-0.024153543459114246	-0.03862728823386885
582	-0.02235281959048052	-0.03798902884190247
581	-0.021921328879354718	-0.03735888033646365
580	-0.021498096392125632	-0.03673684838372155
579	-0.01978401152983622	-0.03607198973786294
578	-0.016189203745678782	-0.0352922258603941
577	-0.011450689228102107	-0.0343572097456146
576	-0.011469226455535164	-0.033459592064130086
575	-0.014729033267375513	-0.032725021261978154
574	-0.017832625802629565	-0.032140975896858846
573	-0.020785506380576635	-0.03169564149370438
572	-0.022943290948536088	-0.031352395862795424
571	-0.025640548676257424	-0.03112839169926083
570	-0.028201544355720642	-0.031013608371940077
569	-0.028681733897887085	-0.03092215848667148
568	-0.029125114210568626	-0.03085168332818427
567	-0.028233400672569076	-0.030749001609887527
566	-0.029967208945873125	-0.030718341935963192
565	-0.03160640478373722	-0.03075316917207597
564	-0.033154445975355884	-0.03084734011666791
563	-0.03201477343885628	-0.03089312332284157
562	-0.0328603890361272	-0.030970273438186303
561	-0.034300391567057886	-0.03110087027486255
560	-0.03630696666457567	-0.03130503687896027
559	-0.03755311195484623	-0.03155006630488528
558	-0.036772601831511764	-0.03175487713999285
557	-0.03275788067614016	-0.03179421163061856
556	-0.03215985068286287	-0.031808550773750596
555	-0.03157233710822638	-0.03179928727130475
554	-0.02709397501009292	-0.03161476098371234
553	-0.022805625169219468	-0.031269297053927385
552	-0.017400374676466157	-0.030725406213664028
551	-0.010931902476468025	-0.02994917456888381
550	-0.004102281678534325	-0.028935551088182486
549	0.0024181836691106184	-0.02770596974159148
548	0.008640188252087455	-0.026280604461199317
547	0.011322360035975976	-0.024805952805601418
546	0.01712821555063826	-0.023161448189400233
545	0.022660518537783503	-0.02136447952454232
544	0.027928855692074706	-0.019431377795457068
543	0.035544207654616855	-0.01727544059494657
542	0.04279393385777297	-0.014919745374720777
541	0.04969092319583268	-0.012385959070294949
540	0.05364575291197582	-0.009796446198909623
539	0.06259633353250393	-0.00695747787835333
538	0.06915479728144192	-0.003972646628850708
537	0.07537829914609162	-0.000860808628326067
536	0.07802614544621633	0.0022328319960020315
535	0.0870182637313981	0.005557786597947479
534	0.0955551775020993	0.009087132464222075
533	0.1004002342013024	0.012668073917082707
532	0.10822518197461051	0.016415447183443174
531	0.11563707854625349	0.020306527161458702
530	0.10378246817080594	0.02358012226033679
529	0.09827004641567427	0.026509163638993194
528	0.09946436717177676	0.02937017523535448
527	0.10705921874039603	0.03241682815199369
526	0.12075900958545915	0.03588125338199137
525	0.13051788126136898	0.039592520408114285
524	0.1430175002925793	0.043648430025367536
523	0.1581264784702583	0.048137795092006504
522	0.1724643462014157	0.05301337724537686
521	0.1958200966571475	0.05861367510611585
520	0.2173583909995358	0.0648389947732601
519	0.2378016242908103	0.07162188139903657
518	0.2513319595872012	0.0786693737884032
517	0.2673685921451501	0.08606938181755427
516	0.28253490714308427	0.09377395091696046
515	0.30011679076302755	0.10186586603547852
514	0.31674084804897973	0.11029237498447311
513	0.3259336413090388	0.11874893290044987
512	0.3345375932037413	0.127211269520011
511	0.35559235101391806	0.13616742718868885
510	0.3852651630541075	0.1459360044412027
509	0.41663899240334956	0.1565518481843425
508	0.4528744599598369	0.16817238514115596
507	0.48722211452604114	0.18068418307296588
506	0.5197501209917696	0.1939809312823189
505	0.5407606685818962	0.20758018065120923
504	0.5768049403811268	0.22205962798848386
503	0.610905533463324	0.2373085325544533
502	0.6366238179332484	0.2529680004305472
501	0.6738571142487721	0.26947350136461184
500	0.6830034046951745	0.285690403260829
499	0.6913769395321978	0.30159971966857335
498	0.6990085829831614	0.31718441906980166
497	0.718947923370024	0.3329398876129014
496	0.7310937693514994	0.3485538005595916
495	0.7455600549792933	0.3641227070341877
494	0.7557233921427091	0.3794796286333781
493	0.7617746197122273	0.3944716190702282
492	0.7638980199007293	0.4089589567622196
491	0.7655266739817925	0.4229420303278987
490	0.7653802120302018	0.4363710024650495
489	0.7654927553818887	0.4492777598834116
488	0.7658524412314023	0.4616924736101586
487	0.7657967619203596	0.4736181507483198
486	0.7653446811007036	0.48505842414328376
485	0.7710251963539427	0.4962728236631835
484	0.7695343088930464	0.5069889753001349
483	0.7514334719752469	0.5165750468519508
482	0.7337664143972624	0.5250923663601573
481	0.7100116373579226	0.5323441114571694
480	0.6713436362712812	0.5377950796995394
479	0.6438553862397747	0.5419543121611438
478	0.6329115638981335	0.5455212671269157
477	0.6221369630848628	0.5485258073935227
476	0.6115294812892067	0.5509965422078994
475	0.6141095128118472	0.5534715630736475
474	0.6325302102036403	0.556571905078122
473	0.6204804880755752	0.5590781262725762
472	0.6210285221988485	0.5615075556624756
471	0.6121120112441076	0.5634920457637396
470	0.6156549403508258	0.565537651104263
469	0.6187155872178138	0.5676230619613716
468	0.6252212872455658	0.5698818175567829
467	0.6311046368302726	0.5722827141282756
466	0.639646772456075	0.5749244437009182
465	0.6539778904376021	0.5780245808910264
464	0.6542914063514687	0.5810154386674818
463	0.6542497401222214	0.5838873737886692
462	0.6571250156813413	0.5867594398396235
461	0.6504102304654893	0.5892555506645707
460	0.6404067769826405	0.5912614821805958
459	0.6331305286224023	0.5929034064136701
458	0.6258561602469577	0.5941956719074871
457	0.6120753708478333	0.5948968369042055
456	0.5986039951481175	0.5950422157250836
455	0.5821789074926791	0.594537772044243
454	0.5661993729158716	0.5934264618072608
453	0.5376291214812703	0.5912383299301786
452	0.5100813781356699	0.5880557031343897
451	0.4952458450294195	0.58441609949858
450	0.46194320151105117	0.5796132390332506
449	0.40777656533303386	0.572874543627373
448	0.3558671375924476	0.5643644464585919
447	0.29637056315561594	0.5538548790680604
446	0.24854955720478955	0.5418821176927561
445	0.20017445206683604	0.5284818131494138
444	0.15064446634665174	0.5136646581186908
443	0.10980670751818877	0.49782708714022345
442	0.07402993459260188	0.4812075866383844
441	0.033984564876501366	0.46366942453866594
440	-0.011416437290151293	0.44503860195367584
439	-0.06125400118694557	0.42518398548484515
438	-0.11204361668902862	0.4041162317097448
437	-0.1604591269137714	0.3819760168521332
436	-0.2117936400304643	0.3586909275036334
435	-0.25546711535913147	0.3346062936365533
434	-0.2872472166602087	0.31021987686153446
433	-0.3102646962671045	0.28588714408742105
432	-0.34444517576619305	0.26116822527307165
431	-0.375585188076613	0.23619749899748563
430	-0.4090173283156169	0.21089495267711691
429	-0.43940946472107	0.185392814717556
428	-0.4675356428836963	0.15978777335999444
427	-0.48045890552591075	0.1346800568781336
426	-0.48733232657368575	0.11028741104409644
425	-0.5034076960254197	0.08622093308551441
424	-0.5152313734292022	0.06263456513777395
423	-0.525596196843825	0.03956668931269582
422	-0.5358658596341783	0.017000704363568937
421	-0.5453880586527653	-0.005053759407801832
420	-0.5554944993712816	-0.02663967310785659
419	-0.5635480985581154	-0.0476949076610515
418	-0.5709408492427137	-0.06821435839417135
417	-0.5783503287553522	-0.08821969247950243
416	-0.5844693140304393	-0.10768046374125625
415	-0.5906560584020326	-0.12662068481274155
414	-0.5962529462700736	-0.14503763780544696
413	-0.6006326504983832	-0.16290411034827024
412	-0.6194797366334903	-0.18080903827196726
411	-0.629328999534053	-0.198398057684598
410	-0.6442630413527546	-0.21588296026939136
409	-0.6542725907928002	-0.2330747116805132
408	-0.667392701106337	-0.2501067908342266
407	-0.6821720891803409	-0.26705052911102983
406	-0.6933168857772039	-0.28376685785355643
405	-0.7035922623654258	-0.3002306001817385
404	-0.7117298712695508	-0.31636782741688263
403	-0.7191255785671657	-0.3321622498938593
402	-0.7297172753335985	-0.34775264386703253
