	macd	trigger
2033	-1.7038241679264274	-2.3237295284038018
2032	-1.683880387598947	-2.298637405234984
2031	-1.6932806408259466	-2.274897924277767
2030	-1.707883706560409	-2.2526620726025763
2029	-1.7339585534525668	-2.232320758126105
2028	-1.7579409002631508	-2.213717626445205
2027	-1.7929412792539665	-2.197216593222019
2026	-1.848209779953521	-2.1835300515252154
2025	-1.8804536826378637	-2.1716447037257116
2024	-1.8939629343751108	-2.1607552225747075
2023	-1.9058692562210808	-2.1507596944824083
2022	-1.8836704856138056	-2.1402856078601102
2021	-1.8419608874622213	-2.128586599217056
2020	-1.827248490431458	-2.1167694184803656
2019	-1.8122547417851536	-2.1048276664531023
2018	-1.7970002835321282	-2.0927560043777698
2017	-1.7652204291423743	-2.0799114720155973
2016	-1.7437404793018345	-2.066728295830744
2015	-1.7158174628285678	-2.0529670866934033
2014	-1.6817597128891748	-2.038409934779512
2013	-1.6353508912493453	-2.022603697778329
2012	-1.5902059679952742	-2.0056469240613466
2011	-1.5462908388092842	-1.9876329599338147
2010	-1.542655169219472	-1.9701828504940366
2009	-1.5188399612867158	-1.9524831293486515
2008	-1.5018329819796747	-1.9348105745498683
2007	-1.4848188519208918	-1.9171638403291242
2006	-1.467806763304651	-1.8995419941713017
2005	-1.4898883437820132	-1.8834771451364276
2004	-1.5167004992278237	-1.8690937472576588
2003	-1.5545273685346217	-1.8567578108371474
2002	-1.602847005724243	-1.8468005243621315
2001	-1.6481281774319143	-1.8390094519334954
2000	-1.6904858313168631	-1.833184996223039
1999	-1.7039759601646551	-1.8281179752011418
1998	-1.7680735083797003	-1.825763290227752
1997	-1.828327070676437	-1.8258638306375046
1996	-1.868595998386553	-1.827539601921781
1995	-1.9353672047976147	-1.8317681353678923
1994	-1.9850577193035974	-1.837779491600665
1993	-2.0575033261813758	-1.8463961125646144
1992	-2.112545861705314	-1.8568333576289557
1991	-2.1509501649623815	-1.8683673500734037
1990	-2.1604272526384705	-1.8798206795857593
1989	-2.132520456820913	-1.8897304747714516
1988	-2.1471146115907516	-1.8998239703329927
1987	-2.1208415943158343	-1.9084913281362412
1986	-2.1337442140483063	-1.9173247746425968
1985	-2.1416897084860125	-1.9261233994992013
1984	-2.1448999655752345	-1.9347028726786535
1983	-2.1859289837583162	-1.9445548770347187
1982	-2.207663594398497	-1.9548728659509453
1981	-2.2142291367607356	-1.965043700100349
1980	-2.1835155159684803	-1.973611222291256
1979	-2.185633539940852	-1.9819258229833971
1978	-2.173488426530497	-1.9894380819460284
1977	-2.154250665385291	-1.9959013205122742
1976	-2.141281301027391	-2.0016024962187493
1975	-2.1538427016930655	-2.007572700354997
1974	-2.158195157460426	-2.013479463378739
1973	-2.1677383193053856	-2.0195288302778236
1972	-2.175716726079571	-2.025653845799461
1971	-2.1821975678100785	-2.031792815290073
1970	-2.2133009883737316	-2.0389107828619815
1969	-2.235319025775482	-2.046613066897805
1968	-2.2909942297752366	-2.056196641912606
1967	-2.3396800775583415	-2.0673136393889093
1966	-2.3849267946699513	-2.079769057243068
1965	-2.426867615720113	-2.0933807654186385
1964	-2.4656314229831082	-2.1079788304211666
1963	-2.507856686963919	-2.123660314991471
1962	-2.5468497637194503	-2.14025597964747
1961	-2.576223901454739	-2.1573527608948138
1960	-2.6029161939824803	-2.174825836702173
1959	-2.6270350150197714	-2.1925595299695297
1958	-2.629143710024863	-2.2096804782069936
1957	-2.7405209540018234	-2.230497751767575
1956	-2.8519054779152384	-2.2548666822047383
1955	-2.956725097545018	-2.2823905416298476
1954	-3.0421969100798663	-2.312186869804358
1953	-3.1221861897815018	-2.3439515490191476
1952	-3.190387429793901	-2.3771451129710988
1951	-3.260330203974661	-2.411779822422219
1950	-3.3514400844895533	-2.448629244464075
1949	-3.443163016265771	-2.4876305688484557
1948	-3.5289094396800067	-2.528465034371261
1947	-3.641476227091914	-2.5721125321250122
1946	-3.747012753885997	-2.6181870506254437
1945	-3.8522983901910948	-2.6665835737456653
1944	-3.9475189970189035	-2.716816335442655
1943	-4.0461115047876035	-2.768945557769908
1942	-4.125072456571672	-2.822127004781742
1941	-4.221081789941053	-2.8769879767487736
1940	-4.287715459704543	-2.932310623139196
1939	-4.34256269822049	-2.9876146260835603
1938	-4.412187583391784	-3.0434802322525103
1937	-4.456797166303687	-3.0989044257447134
1936	-4.523105479975783	-3.1547554474792654
1935	-4.571005725421571	-3.2102946740652385
1934	-4.598055383477117	-3.264716662669626
1933	-4.614961789597629	-3.31766745196092
1932	-4.622178632234466	-3.368824753148118
1931	-4.642942294901019	-3.4187901469423494
1930	-4.666853553826968	-3.467733809957432
1929	-4.635132145368942	-3.513514136836315
1928	-4.602441738002483	-3.556217180019302
1927	-4.58838497779945	-3.5966943485596996
1926	-4.566064320535389	-3.6347088572646284
1925	-4.542382013031698	-3.670303882980984
1924	-4.517412482960765	-3.7035238280782306
1923	-4.445630770189609	-3.732626061102206
1922	-4.433429708328987	-3.760108557071884
1921	-4.425988502228904	-3.7862214960976495
1920	-4.370983521783586	-3.809153340242196
1919	-4.329236463311815	-3.8295487568331614
1918	-4.306678373653455	-3.848259722198663
1917	-4.295932245679012	-3.8658155074331866
1916	-4.29679078365146	-3.8827164986574325
1915	-4.30155921591458	-3.899141703255752
1914	-4.303868660663909	-3.9150133486443073
1913	-4.290802417515238	-3.9297501748745396
1912	-4.276095993990339	-3.943332363859473
1911	-4.259831840431275	-3.9557441080387594
1910	-4.261630887287026	-3.96773966800928
1909	-4.254613338266154	-3.9789896158624902
1908	-4.297809141095797	-3.991492342342228
1907	-4.304226704275237	-4.003756434967052
1906	-4.340677741408598	-4.016969035219661
1905	-4.360177166509317	-4.030428177623177
1904	-4.3504601367570785	-4.042978450530389
1903	-4.338919125747196	-4.0545839672055575
1902	-4.325643315017459	-4.065213745551122
1901	-4.317232533013026	-4.07509683525551
1900	-4.333010761374595	-4.085211106868024
1899	-4.313242556310939	-4.094153516650099
1898	-4.29212806432011	-4.1019172244018645
1897	-4.286024197647123	-4.1091371057056
1896	-4.264937560852303	-4.1152469274760595
1895	-4.255617543733706	-4.120751657525379
1894	-4.26078938901955	-4.126243333270248
1893	-4.256991288577694	-4.131370704066619
1892	-4.251148030501696	-4.136067854122897
1891	-4.249869721384059	-4.140530672446864
1890	-4.246435071634025	-4.144683786140478
1889	-4.221402765178155	-4.14769237355372
1888	-4.201825864688786	-4.149815255559016
1887	-4.1809520141880085	-4.151036304917016
1886	-4.165365037009082	-4.151598215979449
1885	-4.148318182532691	-4.151469587216831
1884	-4.120116185577999	-4.1502400420545245
1883	-4.07476857035752	-4.147280376497779
1882	-4.042392892480137	-4.14316714183042
1881	-3.9963593088819493	-4.137409971910873
