	macd	trigger
1857	7.555628876338972	-1.0358978535449819
1856	7.907999131669158	-0.6851117919548652
1855	8.240204222042053	-0.33505625078503026
1854	8.679506737066447	0.018497893948325194
1853	8.967755193027813	0.36948909766961824
1852	9.238207756666668	0.7173200117000237
1851	9.52398158361649	1.0627155674818995
1850	9.889131150125536	1.4088844457069565
1849	10.26495269609876	1.7562149163201024
1848	10.86496291950391	2.1134539992446877
1847	11.276194263256855	2.472809310085009
1846	11.734231774281909	2.836033582527842
1845	11.970533651551193	3.194278869886979
1844	12.358646652329924	3.553694372296765
1843	12.72264670729868	3.913288555863899
1842	13.08941589591194	4.27316305721546
1841	13.237854029244204	4.6247443182908
1840	13.509016713367146	4.973170725599755
1839	13.689357097586765	5.31500417144066
1838	13.789410384496534	5.647354579093928
1837	13.812779216876947	5.967586521400213
1836	13.568077694831004	6.265662179735577
1835	13.327467961250989	6.542611076995794
1834	13.129865631120936	6.80094853047535
1833	12.927940092499739	7.04123499303226
1832	12.82594213754021	7.268097396205373
1831	12.786890011658102	7.484530849524095
1830	12.752710125599208	7.691135482587248
1829	12.70370524269697	7.887715409026751
1828	12.585342307187489	8.071943782231077
1827	12.465824276184208	8.244259750347759
1826	12.345265874150527	8.405089733556192
1825	12.22377714450289	8.554847740029942
1824	12.101463605449169	8.693935675592034
1823	12.108416331311844	8.827841466128492
1822	12.04375271182721	8.953959784665116
1821	11.975767858122026	9.072465810486852
1820	12.034654262091749	9.188633593865035
1819	12.084593026486743	9.302203946525314
1818	12.125965803580016	9.412942812236675
1817	12.224151773388996	9.523189272420625
1816	12.246486980147836	9.629988026657385
1815	12.293937205451414	9.734459221232312
1814	12.371835851274625	9.83788822822385
1813	12.530771702777656	9.943493927249314
1812	12.67594053783364	10.050651060922632
1811	12.807894093920765	10.158780531202511
1810	12.9921923044393	10.26989698184617
1809	13.161326777838724	10.383288604833542
1808	13.380931094919617	10.500845422804044
1807	13.453494311040743	10.61663766723365
1806	13.678332739861048	10.736706224810408
1805	13.918320007936586	10.861477473613338
1804	14.172641456106135	10.991329122194276
1803	14.407991828419313	11.125317957725095
1802	14.625113126369229	11.262566857149714
1801	14.759678873877192	11.399710453823644
1800	14.880426017465766	11.536210967127072
1799	14.987921414472794	11.671573936878588
1798	15.0176635722122	11.802794792158604
1797	15.103281580322914	11.932227213974937
1796	15.177132650185285	12.059479888103706
1795	15.239714566715634	12.18419636767971
1794	15.291508299014595	12.306053046289493
1793	15.00769075626124	12.412000716417122
1792	14.794054881163447	12.505415531369525
1791	14.517393037689999	12.58431736162547
1790	14.343375936927714	12.653300682182731
1789	14.16982204784756	12.712772631225251
1788	13.99680057702119	12.763127093719623
1787	13.726777783494413	12.800917623589756
1786	13.559517138282217	12.83066685616782
1785	13.392819700643713	12.852712230935749
1784	13.129140988903487	12.86355265242483
1783	12.838108965494143	12.862554853879102
1782	12.586194405536276	12.851717117217403
1781	12.176523324676737	12.825238760216406
1780	11.941874597412607	12.79059681583465
1779	11.711703257946397	12.748287015178443
1778	11.32973835415737	12.69265734090897
1777	11.115474745325855	12.63080670653678
1776	11.100429802236135	12.570791612260969
1775	11.080289295817693	12.512340247468929
1774	10.860049117038784	12.447544204201835
1773	10.904526198487247	12.387033413639923
1772	10.876211724173345	12.327785240340578
1771	10.90860861604358	12.27213101689559
1770	10.881777666231642	12.21760713189484
1769	10.902571974050716	12.166036921974857
1768	10.916739565770627	12.117044682834754
1767	10.986409998387671	12.072705906065242
1766	11.115526554091616	12.035169329370806
1765	11.167875834936694	12.00115770529
1764	11.244567503542157	11.971487405336058
1763	11.246812766527796	11.94306870373826
1762	11.243097338153802	11.915618764308721
1761	11.331336914708572	11.892705684871457
1760	11.409651249891567	11.873762321486657
1759	11.465432709307038	11.857749353116764
1758	11.525718153946627	11.844728488649853
1757	11.551212181970072	11.833218017114794
1756	11.595566270997551	11.823898318909041
1755	11.63185795111076	11.816367307100343
1754	11.6604358374899	11.810252334250961
1753	11.616535720207139	11.802655588465118
