	macd	trigger
1294	-1.72838689407115	-1.8915536217048294
1293	-1.731069628307452	-1.8852451197961402
1292	-1.7327351147270207	-1.8792506299495442
1291	-1.73342866204338	-1.8735195321175193
1290	-1.733194023830734	-1.868004932342264
1289	-1.7256551335282495	-1.8624112446723011
1288	-1.6918863540522011	-1.8557109403021224
1287	-1.626670077786315	-1.846712101377073
1286	-1.6278126790910221	-1.838112344271411
1285	-1.6409107368788938	-1.8303655622346868
1284	-1.6397103795069938	-1.8228764554389014
1283	-1.6377158326952213	-1.815603654165985
1282	-1.6349641803777217	-1.8085088805939167
1281	-1.6314912141537832	-1.801556775123402
1280	-1.6401967622752949	-1.7952199671325484
1279	-1.6669590523912916	-1.790183281621119
1278	-1.672333483888167	-1.7855556778753081
1277	-1.7280926843842082	-1.783299396284532
1276	-1.7675424301669977	-1.7826807302691143
1275	-1.81716044857383	-1.784034443935228
1274	-1.7991684379733925	-1.7846285950483936
1273	-1.7810630372467529	-1.7844886196006255
1272	-1.7950769032161844	-1.7849042733690874
1271	-1.8075226083699647	-1.7857921431538313
1270	-1.8410265140609283	-1.787960252751126
1269	-1.8817221757913103	-1.7916405437690237
1268	-1.9195899561450886	-1.796662563579608
1267	-1.9547388226747984	-1.8028668502366534
1266	-1.974372343090323	-1.809597994597627
1265	-2.004992493010363	-1.8172664770890368
1264	-2.013819440728824	-1.8249801898686873
1263	-2.040563053712674	-1.8334404826339825
1262	-2.0779415934423753	-1.8430353677283957
1261	-2.099627768127533	-1.853104475679906
1260	-2.119237511318005	-1.8635477027594434
1259	-2.1303965692216025	-1.8740187583374437
1258	-2.146401834738924	-1.8847067182636752
1257	-2.160564744960581	-1.8955307815632143
1256	-2.160038765299376	-1.9059092645440794
1255	-2.164878299000094	-1.9160702002004453
1254	-2.1489838596938142	-1.9252086379113507
1253	-2.1068406241863187	-1.9323348839148375
1252	-2.0655228457361403	-1.937560352805325
1251	-2.0250143483808642	-1.9409914426176962
1250	-1.9594313611480345	-1.9417148848752974
1249	-1.895817623113345	-1.9399142552433144
1248	-1.8599912042480753	-1.9367787849017115
1247	-1.8248305775225617	-1.9323869997485974
1246	-1.764442349780765	-1.9257985433111902
1245	-1.7123591459689465	-1.9174254504768273
1244	-1.6423429317555218	-1.9066342845504067
1243	-1.5778988336095665	-1.8937385462814935
1242	-1.5382272566702966	-1.8797926130807179
1241	-1.480140992349419	-1.8641153411138016
1240	-1.4271688907801945	-1.846975291832472
1239	-1.3726302719254022	-1.828368421488259
1238	-1.3198626320100146	-1.8084217601507158
1237	-1.2688127248275407	-1.7872552609384083
1236	-1.2194288373085556	-1.764982138427386
1235	-1.1392688596932032	-1.7404386249213992
1234	-1.0816052474578157	-1.7145962172769182
1233	-1.0260061914331686	-1.6875868580401756
1232	-0.9724065547722631	-1.659534755200148
1231	-0.9272240585154776	-1.6308109665132031
1230	-0.8447286124135189	-1.5999783061372184
1229	-0.7655520326992331	-1.5672496885577203
1228	-0.6960670469662205	-1.5330796261213964
1227	-0.6488355004161832	-1.4983974984523574
1226	-0.5904505775065303	-1.4627859286919465
1225	-0.5344184769682272	-1.4263736561024845
1224	-0.4806611651289643	-1.3892813072646628
1223	-0.4355884898124458	-1.3518761782024133
1222	-0.3858567127400221	-1.3139877962022612
1221	-0.32521689411932186	-1.2752072883746985
1220	-0.2671706434152412	-1.2356713673764563
1219	-0.21163001020738648	-1.195507932165653
1218	-0.15850974714847155	-1.1548365200419717
1217	-0.10772723115036342	-1.113768737827953
1216	-0.02675737365264297	-1.071136180532997
1215	0.09596356745230139	-1.0253627551757938
1214	0.16761376458777022	-0.9785746405976113
1213	0.20995076927312084	-0.9319612814551025
1212	0.21779555811565388	-0.8868685772974113
1211	0.2251696399864045	-0.8432553319446113
1210	0.2645489119868216	-0.7998082921333279
1209	0.30199628774238363	-0.7565966992329416
1208	0.3116103691681502	-0.7147029004154613
1207	0.3368564960653089	-0.6734621316957522
1206	0.36402366963039867	-0.6327734324683483
1205	0.3897635677523823	-0.592671118941255
1204	0.4108808000711264	-0.5533134794925507
1203	0.4405636351885249	-0.5143353732021964
1202	0.4686646854326142	-0.4757839441112539
1201	0.514726778131049	-0.43693805592668383
1200	0.5584220733627632	-0.39790207535007566
1199	0.6160752250539758	-0.3581360574387856
1198	0.6675325058220096	-0.317911620600999
1197	0.7162975375944853	-0.27735232528435166
1196	0.7624676029974893	-0.23657307027551785
1195	0.8061369030701826	-0.19568055336716708
1194	0.8473966486392897	-0.15477371036055643
1193	0.8928329124698706	-0.11368930800621731
1192	0.9292358587125591	-0.07278857003707835
1191	0.9504995286872315	-0.032658011266392055
1190	0.9702995031567383	0.006675175598949532
1189	0.9626964026522131	0.04416759582158086
1188	0.9679372380896325	0.0803951483261448
1187	0.9724354752696769	0.1153783206483182
1186	0.976222603343885	0.14913803139924176
1185	0.9663289824454893	0.18118574905431747
1184	0.988884786385654	0.2128611837325661
1183	0.964394050762408	0.24233392143148516
1182	0.9015127549144779	0.26818479697131703
1181	0.8410281365618886	0.2906498471694803
1180	0.7828624573219685	0.309952802345755
1179	0.7139372655822029	0.3257957245005721
1178	0.6152731072863276	0.33714805010586874
1177	0.5207855852413559	0.3443496874765721
1176	0.4433379664121304	0.3482316664315867
1175	0.3561846579494983	0.34854355506442775
1174	0.2988288661936025	0.3465939197080851
1173	0.224423170242261	0.34180281615692387
1172	0.16304661693193623	0.33479263731041736
1171	0.10113108027456974	0.3256292734462314
1170	0.04848848183365817	0.3147608184547135
1169	-0.008283554468661691	0.3020922003961116
1168	-0.06246356822850885	0.28779566666782447
1167	-0.11414148225495069	0.2720331828725651
1166	-0.16340442403487998	0.2549569457111514
1165	-0.21033680776038466	0.23670987253883885
1164	-0.26802960284565813	0.21691589735909309
1163	-0.29693400659462554	0.1967646563825524
1162	-0.3048514470667669	0.1770931887022534
1161	-0.3252594790645844	0.15739284552011304
1160	-0.3315573410691002	0.13821810530583317
1159	-0.3504063622099096	0.1190561472801879
1158	-0.34544412700901717	0.10084025460864013
1157	-0.34052820878616785	0.08353150880904858
1156	-0.32264723717838706	0.06760277261338922
1155	-0.26963001119797525	0.054377831588235705
1154	-0.23840774886998872	0.04289593903794188
1153	-0.20848458567822092	0.03303779256227549
1152	-0.16680390063972084	0.025200797208631453
1151	-0.15946953199937752	0.017958764731392858
1150	-0.15238645481443314	0.011278507946777434
1149	-0.12602618475661131	0.005893969848666781
1148	-0.10080192854067604	0.0017097868490396732
1147	-0.06366070608214613	-0.0008537796245565894
1146	-0.021672150281119684	-0.001670191742333981
1145	0.00865247058932539	-0.0012653788701807384
1144	0.04084397007979135	0.0003859782775292381
1143	0.06503904057524323	0.002921407428653161
1142	0.10111282443187974	0.006772073037836935
1141	0.14199735297664517	0.012075054043837557
1140	0.18094412390365733	0.01869740512573466
1139	0.21802118164498552	0.02651406307018882
1138	0.2598026708009229	0.035662680067428135
1137	0.3125608012974652	0.04652148026203659
1136	0.3627510171207433	0.058922693808812716
1135	0.4104642323457597	0.07270869549526322
1134	0.4557885071261012	0.08773149497677252
1133	0.5183353605935821	0.10461798779010542
1132	0.5842696689823299	0.123427929036055
1131	0.6403848731564636	0.14370082430462106
1130	0.6936083064894945	0.16526589916474554
1129	0.7472986277992959	0.18809078888902572
1128	0.7948974095488381	0.2118872039198081
1127	0.8529307587182728	0.2370262449727248
1126	0.9208929067784766	0.2638446255057268
1125	0.985277022841359	0.29213617322380137
1124	1.039703122893016	0.32145260498917616
1123	1.0520485634722831	0.3501035027575593
1122	1.0828123120957116	0.37883725465783147
1121	1.1278839896597788	0.40821170822465086
1120	1.0889399214686364	0.4349069949676488
1119	1.0316742264688088	0.45830968430326086
1118	0.996011933577833	0.47939609273370776
1117	0.9549465554696326	0.4980451693324131
1116	0.9217660757553432	0.5146617087201233
1115	0.889618137156873	0.5293659106567861
1114	0.8389414958996895	0.5415061521131487
1113	0.796648579669764	0.5515117552664834
1112	0.6679778966555432	0.5560790627174166
1111	0.5936542393549473	0.557552601470423
1110	0.5093886797941991	0.5556638172549487
1109	0.4352101514453608	0.5509401369416678
1108	0.3772081772424798	0.5441271090140504
1107	0.38025085261449476	0.5377005801828968
1106	0.38295671387705	0.5316321851288489
1105	0.3983614435919236	0.5264058748035604
1104	0.41285631506278264	0.5219529453783301
1103	0.3646209346611329	0.5157830552648598
1102	0.33467232802669855	0.508680665686267
1101	0.29289260313956333	0.5002183794302911
1100	0.2593762530887602	0.4907735801963905
1099	0.22725285535219086	0.4804394236476733
1098	0.2094981279173993	0.46981426444651
1097	0.20221067484695254	0.45931999621017766
1096	0.2114284812114562	0.44959875158737156
1095	0.203837399803092	0.43996104319182455
1094	0.18020762665906886	0.42977462624584595
1093	0.17058427481424587	0.4196102906333837
1092	0.1743338593467314	0.4099915996840806
1091	0.1713100916650916	0.4006315336560211
1090	0.16833493429209057	0.39152185664995465
1089	0.171919378265315	0.38290998890066696
1088	0.18176252604186516	0.3750218479524103
1087	0.21710915609975245	0.3688291894855452
1086	0.2507311096789664	0.3641978894471211
1085	0.2826895002335874	0.36100148017617234
1084	0.273972374982975	0.35758857219149237
1083	0.2785337411848303	0.3544883810831848
1082	0.28274202037094653	0.351674796865258
1081	0.28661111763628355	0.3491232787738186
1080	0.277130471498765	0.34630003009132276
1079	0.28747381098440883	0.3439931184873931
1078	0.2906837076541251	0.34190255244183765
1077	0.28708369401287825	0.33975279238391004
1076	0.32257108521757516	0.33907899967383287
1075	0.3237115415042524	0.3384763540215231
1074	0.32463133852282056	0.33793341203480093
1073	0.3188278213752369	0.33718417291697644
1072	0.3196350576683784	0.3364959720820996
1071	0.3202389498395206	0.335858441587232
1070	0.30273955850991285	0.33455966144601995
1069	0.30378927341050144	0.3333529791938849
1068	0.3111452259596206	0.3324820866547391
1067	0.3114912623238837	0.33165891684115445
1066	0.2986343483246259	0.33036383537219716
1065	0.2927205003840072	0.3288876257729436
1064	0.2934362619294717	0.32749737586296923
1063	0.3004790128382808	0.3264378319605005
1062	0.30704409202813565	0.3256772929641478
1061	0.31314985731927436	0.3251860208691705
1060	0.3188140688759802	0.32493614034562873
1059	0.3175412936438846	0.3246461462979831
1058	0.3291863701753499	0.3248241943281794
1057	0.359666951512537	0.32619057722096556
1056	0.38205769634799935	0.3283814450353308
1055	0.40322847183328747	0.331316623068632
1054	0.39717296836771254	0.33389922527773985
1053	0.42375034894728003	0.33742279932214486
1052	0.44889514371823225	0.3417942644843199
1051	0.49219793022955116	0.3476924483311134
1050	0.5397826782100026	0.35522539959784555
1049	0.6044550289533959	0.3649991118935417
1048	0.6658636942126179	0.3767977245197294
1047	0.7110997521573523	0.38990760961640203
1046	0.7669285147893845	0.4046927449511994
1045	0.8132992482521644	0.42071653126721503
1044	0.8587601582814273	0.43789471464778196
1043	0.8740208302003225	0.45499770141667895
1042	0.9076691310973075	0.4727495240286314
1041	0.9197713717498601	0.49027979431265306
1040	0.9178165777078533	0.5070459442854401
1039	0.9447811818106118	0.5242120336097268
1038	0.9081503667331958	0.5392684401602142
1037	0.8727165372450258	0.5523448372340894
1036	0.8384435801142587	0.5635643966932486
1035	0.8183225503626943	0.5735549133061001
1034	0.8377710112789174	0.5839163296927786
1033	0.8558961768945892	0.594582206824969
1032	0.8597227256873623	0.6049798749537884
1031	0.8596702661869671	0.6149677341002827
1030	0.81683688399049	0.6228841718586339
1029	0.7820440256575267	0.6291257351373384
1028	0.7484300632969934	0.6338043365186464
1027	0.7159587601513238	0.6370260788051593
1026	0.7041344896518638	0.6396577813351395
1025	0.6924824473757099	0.6417293369749226
1024	0.6614612260648869	0.642503136586118
1023	0.6135984088586781	0.6413696177967628
1022	0.5789963504814466	0.6389236071998919
1021	0.5456702935747444	0.6352666143450728
1020	0.5070661696615986	0.6302391457099743
1019	0.4504182109577073	0.6231873440558613
1018	0.39611845183461014	0.6142826812624236
1017	0.311521689519779	0.6024097007413739
1016	0.2631863315136087	0.5891068230294152
1015	0.21691771894957412	0.5745111713752977
1014	0.17427405638295568	0.5588155977075615
1013	0.1823338968890198	0.5440516089604693
1012	0.20458623614260318	0.5307392409834129
1011	0.18012394491042016	0.516989621117181
1010	0.16970987981191854	0.5033708073402134
1009	0.185735669774715	0.4909145270908132
1008	0.19442059540865841	0.4792873137743771
1007	0.18306807588174934	0.4676708727758171
1006	0.18516456711726903	0.4565921938505
1005	0.1414752061711937	0.4442346646303562
1004	0.11924439447543023	0.4314899478648055
1003	0.07842484384386239	0.41764425720950765
1002	0.06547931361718895	0.40383386697573903
1001	0.056346640801280046	0.39020691665573004
1000	0.05737117243754142	0.37715453427741596
999	0.06483253674603873	0.36490661257830237
998	0.0914602584151396	0.3541832259493325
997	0.14288003037881936	0.34589682598108473
996	0.16582695787647594	0.33883526240977535
995	0.18764118614636516	0.33290608285470347
994	0.19207930180910182	0.32738346390626233
993	0.14736384032153182	0.3203238707214548
992	0.13717788804112274	0.3131416752214945
991	0.10784440501575432	0.30509080177160597
990	0.13190023585197252	0.2982990147848653
989	0.12222294132686784	0.2913940706417982
988	0.1454907756070014	0.28567237272891505
987	0.20018947279405097	0.2823201021047415
986	0.2522898040050876	0.28114244334274324
985	0.288856032775314	0.28144493704918766
984	0.3040638520390644	0.2823319533323338
983	0.2532843885519469	0.28119283313372184
982	0.2991347244287681	0.2818964367205342
981	0.33622503103947565	0.28402696985032433
980	0.37144895675244527	0.2874552830919231
979	0.36904865348957117	0.29065502313419556
978	0.34702478516669544	0.2928656020551391
977	0.3160539321760183	0.2937749483413881
976	0.28307375162711423	0.2933552935651761
975	0.2514498354886996	0.29171194225638375
974	0.22113682240905064	0.28894429047877246
973	0.17906355632867132	0.28463524205246865
972	0.13881536502498193	0.2789168154663379
971	0.09381640680470582	0.2716579758670337
970	0.07036115417653832	0.2637639828136461
969	0.034911495831380535	0.2547893754308526
968	0.01408723951617219	0.24535007593253422
967	-0.005794848563311916	0.2355012553132607
966	-0.02476736720039696	0.22529464261507637
965	-0.04286190278395452	0.21477869960817256
964	-0.060109059000410525	0.20399878745655223
963	-0.07002485634173183	0.19325276216232093
962	-0.09899293868227232	0.18179214639451977
961	-0.11356132501957461	0.17020965727245554
960	-0.14694718902890713	0.15777213383959626
959	-0.1591932766410622	0.14534211769575317
958	-0.16428438591053407	0.13319990182435504
957	-0.16905775109707122	0.12134666049233113
956	-0.1800390253898172	0.10952761394788223
955	-0.19042577562053964	0.09776473588804371
954	-0.2197806735612886	0.08531197469497717
953	-0.21511425868843048	0.07353055374326585
952	-0.21706218464282756	0.06213476004880426
951	-0.27091752110135303	0.049073886242684155
950	-0.3091487330869427	0.035025940349908254
949	-0.3259346236344811	0.020870624079684316
948	-0.31898742930246726	0.0075428572482324294
947	-0.33498865231003094	-0.00588975100087265
946	-0.356599395676227	-0.01964307043053337
945	-0.4096073597612673	-0.0349357876919094
944	-0.42741647506873903	-0.050327187228522634
943	-0.46047505272062494	-0.0664114172795879
942	-0.4983000146269916	-0.08334822505084097
941	-0.5113427039513994	-0.10013232229322801
940	-0.5821474899502874	-0.11903487792073378
939	-0.5940540439076045	-0.13766308053980528
938	-0.6083649900257342	-0.15612197898086602
937	-0.615192687342045	-0.17412475188574372
936	-0.6279021932698896	-0.19191994569207618
935	-0.6201638731660495	-0.20871382522494383
934	-0.6775923063891156	-0.2271012166684822
933	-0.7255354023127722	-0.2466476553470759
932	-0.7839418094789465	-0.2677180143594394
931	-0.8457902918189575	-0.2903875154639865
930	-0.9369465381746807	-0.31574277128633293
929	-1.0039169839827053	-0.3427299953440854
928	-1.0347420740643685	-0.3698677239507644
927	-1.0636224437484003	-0.3970737914221397
926	-1.0971454386133388	-0.42452758153553666
925	-1.1090270054833553	-0.4513706962259604
924	-1.0937339949455946	-0.47656141384607414
923	-0.9808624286609273	-0.496337924248519
922	-1.028955791979783	-0.5172248994714739
921	-1.074320075933926	-0.5390717691545632
920	-1.1496247404343336	-0.5630150229490838
919	-1.2208967037539935	-0.588814304568784
918	-1.210117875900238	-0.6131791505210514
917	-1.1731449834428531	-0.6351385949646849
916	-1.247980153170829	-0.6591715972633958
915	-1.318752774780478	-0.6850375258101434
914	-1.4116661712484273	-0.7135327668253633
913	-1.5110064669614616	-0.7448062452806737
912	-1.6066582373699418	-0.7786043626368219
911	-1.7410791656393911	-0.8163484725792144
910	-1.8831196145184492	-0.8581826350302719
909	-2.03072970812606	-0.904164873214196
908	-2.1786932603638434	-0.9541463786169521
907	-2.2927198639732183	-1.0066394564986196
906	-2.3824396913071837	-1.0605924069075214
905	-2.439143662443442	-1.1146532404812974
904	-2.4691929482715693	-1.1677724447304083
903	-2.530782600426406	-1.2212238234064627
902	-2.6110433252034113	-1.275726548988004
901	-2.689540695132834	-1.331170241014088
900	-2.7825986025660967	-1.3880890003107629
899	-2.8699633707813774	-1.446201720741117
898	-2.96976190041687	-1.5059491787871184
897	-3.0781183713530282	-1.5676028726325668
896	-3.1766732631954255	-1.6307036722814947
895	-3.2332533233250302	-1.6935487566543357
894	-3.311623724588742	-1.7570026769831373
893	-3.384695008590313	-1.8208337488279267
892	-3.452670719050502	-1.8848273555197517
891	-3.5173762156696284	-1.9488488794629903
890	-3.5496149391469913	-2.0116240190733192
889	-3.604589044869769	-2.074093235785444
888	-3.6551781582028013	-2.1360965660898854
887	-3.6641016829979662	-2.196018335392994
886	-3.7081631312052252	-2.255318131319175
885	-3.709200567416133	-2.3123331288242364
884	-3.7473404560347063	-2.368607925980236
883	-3.814357408547224	-2.425303984130273
882	-3.908899809841941	-2.483484212599566
881	-3.9856953559326627	-2.54239445352433
880	-4.06831143445369	-2.602234335138909
879	-4.115728502568899	-2.661587047596203
878	-4.1588387950798165	-2.720302802408092
877	-4.2271282161634645	-2.779393995112707
876	-4.290101102111038	-2.8386374110814456
875	-4.413104832559355	-2.90038123153959
874	-4.528200327633954	-2.9642172745316593
873	-4.635688199128268	-3.029765153935474
872	-4.722831756843547	-3.0961599226846257
871	-4.777485659644	-3.1620942653177906
870	-4.833671747303114	-3.2276463234418418
869	-4.8847770975349505	-3.292631844001161
868	-4.988002335918452	-3.359116961337786
867	-5.059494903795098	-3.425798449283586
866	-5.125091132778962	-3.4924373780541567
865	-5.238764407909059	-3.5609207909956133
864	-5.290785909509594	-3.628758638786157
863	-5.266026729379277	-3.692965230579289
862	-5.236395446787341	-3.753491905729383
861	-5.185845189877995	-3.8096626227589914
860	-5.147925063677803	-3.862143502798769
859	-5.21652884195197	-3.9152566533574387
858	-5.272772380963801	-3.96849256424747
857	-5.323703743917363	-4.021638100708477
856	-5.34999724402914	-4.073730616135985
855	-5.404872887377351	-4.125932273834775
854	-5.436516968800234	-4.177327752071601
853	-5.462256750620966	-4.227717124566451
852	-5.457921325245223	-4.275960426556353
851	-5.450939437534132	-4.3220380348322855
850	-5.415380234564196	-4.364914199529706
849	-5.372106645779738	-4.404411942521719
848	-5.334520552676935	-4.4408867899803965
847	-5.289354628520542	-4.47416003855201
846	-5.238606471697153	-4.50413833004912
845	-5.1418458578068424	-4.52914646839354
844	-5.02076259691124	-4.5484255322577045
843	-4.940038294198629	-4.563782895471629
842	-4.8734480608225965	-4.575926627446599
841	-4.763386440076928	-4.583277992648034
840	-4.660746384749359	-4.586315968808967
839	-4.576642122223461	-4.58593660227619
838	-4.5005016191053215	-4.582586210779194
837	-4.451542815833591	-4.577447254114515
836	-4.44157942177425	-4.572119103826515
835	-4.423242005048294	-4.566280786227216
834	-4.4099495391343595	-4.560150149086165
833	-4.42427720312638	-4.554821798264084
832	-4.399820187290075	-4.548743303715942
831	-4.346501931111533	-4.540812269495984
830	-4.31940501434886	-4.532129632039047
829	-4.299435012292108	-4.523004352833096
828	-4.284648919040194	-4.513657080919463
827	-4.292731013409949	-4.504993313565984
826	-4.31449212524403	-4.497522678729692
825	-4.323242007226497	-4.490688142592192
824	-4.340739210997285	-4.484807792333469
823	-4.351919724690816	-4.479596495563084
822	-4.350551943431142	-4.474535924891164
821	-4.348607887252896	-4.469597570473903
820	-4.3444863957221145	-4.46469124989533
819	-4.325261302271201	-4.459223408811956
818	-4.329085643709362	-4.454119967043159
817	-4.310938305002111	-4.448504999904222
816	-4.314170274459812	-4.443236971455358
815	-4.300350695000418	-4.437633588064902
814	-4.270264261056056	-4.4310700850448725
813	-4.245838214878518	-4.423806090136309
812	-4.2251987403444815	-4.41601756661498
811	-4.2114408381556245	-4.407994949812571
810	-4.1928587499655805	-4.399558236093
809	-4.182709727285896	-4.391054373002446
808	-4.151302434913276	-4.381652336214552
807	-4.1305631002918375	-4.371805699511616
806	-4.120016107901705	-4.3619315978797735
805	-4.098032362537438	-4.351582608258424
804	-4.074915499868453	-4.340732917733245
803	-4.053986133422043	-4.32948794579939
802	-4.040040778593294	-4.318137076497111
801	-4.013226848694771	-4.306179812661645
800	-3.9790304319166125	-4.293350425181364
799	-3.9475766682471374	-4.279790670007388
798	-3.9220137938867055	-4.265760204277082
797	-3.892315821075556	-4.251115326504388
796	-3.8652005748956455	-4.235981414676511
795	-3.830793717219308	-4.220091701050654
794	-3.776418044482533	-4.202692734126326
793	-3.7013839520458944	-4.183033566201507
792	-3.6262139047297524	-4.161197501045649
