	macd	trigger
483	2.2756393332245324	2.1243136100674844
482	2.2704109277985793	2.1300438145764176
481	2.273967972950288	2.1356887490988514
480	2.282666388323136	2.141453411958677
479	2.2832958273831565	2.1470166327959035
478	2.27946627201716	2.152211429952411
477	2.2940872712811426	2.157775902317954
476	2.3068494048342387	2.163622642704018
475	2.3308067703692785	2.1701796595388156
474	2.355704965677944	2.177455989668382
473	2.368510349558818	2.1849491366702627
472	2.360032273070246	2.191815863262522
471	2.357203124937115	2.198302292811476
470	2.3565222205315592	2.2045075975134765
469	2.3514014047447915	2.2102686756511387
468	2.3420453808844997	2.215436852147054
467	2.335143396093329	2.2201316301360317
466	2.3273413570754826	2.224336280543268
465	2.3251767765560203	2.228291123735737
464	2.3154085092903927	2.231707752374261
463	2.3211141312105923	2.2352141418138394
462	2.3221055368749433	2.2386218874179544
461	2.305608722077821	2.2412489998138407
460	2.2724281997427767	2.2424717930051985
459	2.2460722377165325	2.242612995732264
458	2.2100060769616476	2.2413342163186103
457	2.1841768583683887	2.239092622096479
456	2.1583882907705885	2.2359275710803024
455	2.1229076738220414	2.231495182410589
454	2.068449877961399	2.2251009220225977
453	2.0056522840092725	2.21649467037509
452	1.9024414316286595	2.2041782758801247
451	1.8224365091608945	2.189207331744627
450	1.7678714285701318	2.1726836353541055
449	1.740865326781659	2.1557488752650715
448	1.7174332309042626	2.1385593352439756
447	1.700673916915207	2.121386694591654
446	1.680543866248513	2.1040980987899487
445	1.6637062394312352	2.086827213844727
444	1.6825173563514113	2.0709713820072753
443	1.6930957285918424	2.056152241059768
442	1.7153108646703572	2.0427854897739026
441	1.7323706151631768	2.0306119874798108
440	1.754251729801524	2.0197740138631035
439	1.7677217063769461	2.0098893323481892
438	1.7504029526770069	1.9997131216075368
437	1.7459649974029787	1.9897619570770975
436	1.7603250640146513	1.980764207987663
435	1.7763651961163873	1.9727483688439156
434	1.7874985759805782	1.9654835042277827
433	1.797194019303106	1.9588837709477127
432	1.8022607821070267	1.9527415627294624
431	1.7833991321355995	1.9461005478199125
430	1.7644687683078928	1.9389775935315194
429	1.735728068688374	1.9310068740499278
428	1.7236519098801466	1.922875159916732
427	1.7177322956825094	1.9148302020677355
426	1.7046845427642268	1.906589058381197
425	1.7010997904466478	1.898530526593562
424	1.693540749146294	1.8904915880334758
423	1.6886966348806425	1.8825779434071248
422	1.6929507139584103	1.875141475787696
421	1.7026340178616124	1.8683763850685509
420	1.6979798808402506	1.8616940815557066
419	1.6926537836497175	1.855064966712583
418	1.6769314510560491	1.8480792540532371
417	1.6610526139030526	1.8407447906735508
416	1.6482853851889843	1.833197278637803
415	1.628736249024115	1.8251791129291683
414	1.6092301180669892	1.8167104375077363
413	1.5865222279270768	1.8076833593999249
412	1.560770270197196	1.7980004009219879
411	1.5158608181495055	1.7869360022978877
410	1.4722091591323476	1.7745936646277232
409	1.4167676987924125	1.7605611552612719
408	1.3663690520550205	1.7451025159339162
407	1.3240630447408108	1.7285910353562532
406	1.2764891275386248	1.7108614159314364
405	1.2190318060567193	1.6915738414002999
404	1.1635588631839084	1.6708672284466985
403	1.1311574402250244	1.6497019980616618
402	1.1256736451528013	1.6291517353663336
401	1.1263611246981924	1.6094343355624392
400	1.126430647716063	1.5904929028329742
399	1.0673403310617289	1.5699769995294361
398	1.0168957574459654	1.548287421050685
397	0.990999203717621	1.526432866915652
396	0.9560048812054731	1.5040630296383122
395	0.9155997088024037	1.480985925309818
394	0.8765596271332328	1.4572828233345836
393	0.8486054005860524	1.4334130141586667
392	0.8182292800683655	1.4092880585959702
391	0.7790488024280791	1.3845726920239783
390	0.7379943444999242	1.3592165782253207
389	0.6886638352913224	1.3329202924173615
388	0.6477324601844714	1.3060500833600328
387	0.6018206742838288	1.278433147025415
386	0.5674521559580796	1.2505514456729114
385	0.5441187015845799	1.2228481112047058
384	0.5280748728577009	1.1956020171904476
383	0.5059780148964705	1.1685578579249898
382	0.49438918328669956	1.1421197948452044
381	0.4928354857833597	1.1166575949026272
380	0.49760553869033686	1.0923809793945551
379	0.47586005647460183	1.0682036267890767
378	0.4711325551525931	1.0447890177262238
377	0.47288503430691264	1.0223613578616704
376	0.4710563109537418	1.0007415033172335
375	0.4723205886653119	0.9800190695826279
374	0.4635160425578846	0.9597640067255101
373	0.44836127532167325	0.9397089575161313
372	0.41413314693255643	0.9190981017853307
371	0.40403583555206524	0.8988995442271599
370	0.39418839164702035	0.8791069148783679
369	0.4073710912477537	0.8606074392673163
368	0.4099748057932828	0.8429355423339019
367	0.4155015240898621	0.826173397584908
366	0.43358107945493884	0.8107775971181344
365	0.44084445279904116	0.796270393907158
364	0.4670792755727575	0.7833609202627415
363	0.4951300918951347	0.77205773536084
362	0.5151332163189437	0.7619822510407019
361	0.5307005376402998	0.7529123686962047
360	0.5387706601732702	0.7445146446458065
359	0.5201480257819924	0.7357159436527564
358	0.49559236240638427	0.7262993222820674
357	0.4784091932438628	0.7165781304939186
356	0.442226621374175	0.7058192368763616
355	0.36839583805917187	0.6925869338382918
354	0.3058783577797328	0.6774218774482734
353	0.21349512822816052	0.6592286552387308
352	0.0975392398827779	0.637201600314254
351	-0.01480860465449041	0.6116325514466829
350	-0.097608446121356	0.5838191568138139
349	-0.22216306219921478	0.5522119867540883
348	-0.3116210749896169	0.5183361554747812
347	-0.38869857416442244	0.48276614092044434
346	-0.47019894920317995	0.44539493552148607
345	-0.5509943580758403	0.40632082006646375
344	-0.637586601564962	0.36538324844162573
343	-0.7085030379192148	0.32327003536117915
342	-0.774189081884046	0.280232398000196
341	-0.8592684320950355	0.2355460660776953
340	-0.9302532056987047	0.18982842314037676
339	-0.977981076221198	0.14403194866653987
338	-1.0197673456746372	0.09839273813456748
337	-1.0721411302602206	0.052489427417200196
336	-1.1443605454430639	0.005554112986467227
335	-1.2387392823659837	-0.04324172779235231
334	-1.3460778377428966	-0.09433336142837632
333	-1.4527052021113747	-0.14760286689519533
332	-1.5390617434120486	-0.2021699028387557
331	-1.6125388170232071	-0.2574785083329366
330	-1.6981062025816982	-0.31397373226950637
329	-1.7446980784427808	-0.37008058868745
328	-1.7866285342205686	-0.42563150688414997
327	-1.8306005691634653	-0.48072835036301104
326	-1.8553330536323074	-0.5346344336149264
325	-1.8861116711761952	-0.5876335565159085
324	-1.9145042346497974	-0.6396677154205163
323	-1.9324641898690658	-0.6903656301064772
322	-1.9404578089012432	-0.7393888655575226
321	-1.9503321569414425	-0.7868768496380145
320	-1.9619963484547327	-0.8329599783051972
319	-1.9753627088121704	-0.8777600957204246
318	-1.9968592392779954	-0.9216463463728359
317	-2.00656631216836	-0.9641922364460216
316	-2.013157132414449	-1.0053281231370015
315	-2.016770341531469	-1.0449925316566524
314	-2.019167976499176	-1.0831954974943494
313	-2.0236605502860527	-1.1200764866502695
312	-2.0220093328295263	-1.1554464083542333
311	-2.024264378462618	-1.1895177070077556
310	-2.0432719137734665	-1.222998269524984
309	-2.047322619590034	-1.2553247196249104
308	-2.058262854948353	-1.2868124943162622
307	-2.0708882095389782	-1.317560565969489
306	-2.0834870727187678	-1.3475969036873274
305	-2.102566935937759	-1.3772035755203602
304	-2.1164248645387715	-1.4061926493483856
303	-2.1415739276477552	-1.4350311343585045
302	-2.1677168837625658	-1.4637639122031902
301	-2.18502542226787	-1.4920486804800126
300	-2.200406246421153	-1.5198274115532264
299	-2.2090545190041837	-1.546855928372701
298	-2.234068084818233	-1.5738054273879445
297	-2.269803035255322	-1.601099453837638
296	-2.322264938259437	-1.6293804558268032
295	-2.369496524858164	-1.6584046179604164
294	-2.4182246881466796	-1.6882014859867114
293	-2.474868857440285	-1.7190511893435019
292	-2.532525544238055	-1.750952146936591
291	-2.5764641219763007	-1.7833251680023092
290	-2.6251981562820106	-1.8163397973812228
289	-2.678483617282197	-1.8501493612951234
