	macd	trigger
4083	-0.5433826112360691	-0.12731736568276178
4082	-0.5258162553085768	-0.1429447841714845
4081	-0.5087768512340602	-0.15729114949106557
4080	-0.50038887522782	-0.17074597104920589
4079	-0.49700643399898325	-0.18354050703352334
4078	-0.496775156685068	-0.1958242261874916
4077	-0.4962956015799449	-0.20760742420215322
4076	-0.4972073018452292	-0.21896428846700203
4075	-0.5043302808348784	-0.23015511767866276
4074	-0.5010978388968752	-0.2407803278888256
4073	-0.49123972770932056	-0.2506022699828788
4072	-0.4490151156612754	-0.25838316958041246
4071	-0.41173774829663046	-0.26439707736723134
4070	-0.3685868234886698	-0.2684829515521435
4069	-0.32317375889655153	-0.2706276899968009
4068	-0.28780303928002837	-0.27130123337802814
4067	-0.2701754840200934	-0.2712570863272496
4066	-0.25321086817736926	-0.27054939123394783
4065	-0.24502810007574993	-0.2695485559279983
4064	-0.23709075009846003	-0.26827570035928566
4063	-0.23753213465163014	-0.2670700699328068
4062	-0.23782963332220675	-0.26592338577979485
4061	-0.22984920804453424	-0.26450871171123075
4060	-0.22211288418439068	-0.26284612975192345
4059	-0.19833253716942068	-0.26031618423178715
4058	-0.18367364485484217	-0.25731059363849196
4057	-0.1858685734891452	-0.2545089450606596
4056	-0.17972596838504273	-0.2515762785756709
4055	-0.19005107680676048	-0.24916352498572023
4054	-0.19980639388140986	-0.2472279507703377
4053	-0.19273140109228848	-0.2450908307013691
4052	-0.2021600421322276	-0.24340727000675275
4051	-0.2110534545280487	-0.24213849266952436
4050	-0.21129061130450566	-0.2409287715938409
4049	-0.21140686275754916	-0.2397710494600021
4048	-0.21140766070464423	-0.23865875950302146
4047	-0.2194391483960274	-0.23790504913210553
4046	-0.22699010400610575	-0.23747701199663013
4045	-0.24221943537656188	-0.2376629894140141
4044	-0.23220530308068987	-0.23744896246588215
4043	-0.22252677205328553	-0.23686377844118262
4042	-0.2131735837601596	-0.23593475106616174
4041	-0.20413577787613235	-0.23468773233864712
4040	-0.19540368387831109	-0.23314718121561617
4039	-0.18696791287172942	-0.23133622928656292
4038	-0.19510155725829037	-0.22991526158318265
4037	-0.2109038149929603	-0.22916971457093727
4036	-0.21773452613387434	-0.22872127575834195
4035	-0.232281507762778	-0.22886089271475588
4034	-0.2541853766894917	-0.22985400983632
4033	-0.26271370612778355	-0.23114262550550194
4032	-0.27481947587220645	-0.23285544333084035
4031	-0.2862300822327484	-0.23494856661746863
4030	-0.2985995296010344	-0.237444683033389
4029	-0.324903724075881	-0.24087444963985755
4028	-0.34983927522721814	-0.2451475804034777
4027	-0.36531426363776376	-0.24985999972302225
4026	-0.4019075145263642	-0.2558226478111762
4025	-0.4422892520556374	-0.2631350641927196
4024	-0.4805993057642013	-0.2716630742586544
4023	-0.5169121714188023	-0.28128068655403865
4022	-0.5399020057128183	-0.2914226997205709
4021	-0.5615622808986771	-0.3020164094392061
4020	-0.5851989110933999	-0.3131216062400177
4019	-0.6107094725081126	-0.3247917193065489
4018	-0.633110346395874	-0.3368826465198979
4017	-0.6378769516962279	-0.3486863453819359
4016	-0.6258108183012467	-0.35955397231922354
4015	-0.6009423124892592	-0.36902018219651783
4014	-0.5768945650721236	-0.3771721191595327
4013	-0.5292180223009382	-0.3831347038632543
4012	-0.49158112689882216	-0.3873875049494445
4011	-0.4635457403853991	-0.3903741025408844
4010	-0.42840550871089533	-0.3918655302930145
4009	-0.40278589542639054	-0.39229377992241704
4008	-0.36835459940093784	-0.391354988495026
4007	-0.33692960844989983	-0.38922065979068216
4006	-0.31327521270110026	-0.3862424068629233
4005	-0.29216444740463743	-0.3825530749995907
4004	-0.2718640029463657	-0.3782123269404299
4003	-0.25234751048407844	-0.3732764516372383
4002	-0.23847441011965032	-0.36799009691558654
4001	-0.2365079849956757	-0.36283393552106924
4000	-0.21822455265718332	-0.3571629791794768
3999	-0.20066105628963982	-0.351025648713216
3998	-0.18705051606813328	-0.3445952511966847
3997	-0.18698988447142995	-0.33841464843419294
3996	-0.18683458000011655	-0.33247033189027253
3995	-0.18658900020440683	-0.32674949522898195
3994	-0.18625738916933443	-0.32124000075841974
3993	-0.18584384230050688	-0.3159303473788169
3992	-0.19186574616028196	-0.3110650688056844
3991	-0.19914145748250434	-0.3066759074958711
3990	-0.18806966898780075	-0.30202468237340724
3989	-0.17903307346586672	-0.2972014819414664
3988	-0.17845704847781008	-0.29254483741526727
3987	-0.16153062029424348	-0.2874070248979013
3986	-0.15017690647373882	-0.2820254515446008
3985	-0.14251936363384488	-0.27655462448784723
3984	-0.1318799645396922	-0.2708811083318769
3983	-0.11677183710374806	-0.264837607417964
3982	-0.10229173274085923	-0.25846325930888386
3981	-0.08841856160223927	-0.25179483970802763
3980	-0.0751318791804394	-0.24486688038885407
3979	-0.06241186753803163	-0.2377117817635258
3978	-0.05023931706559637	-0.23035992032171512
3977	-0.043480757133437464	-0.22303132560920047
3976	-0.04840639321803053	-0.2161832889751009
3975	-0.038426745644144944	-0.2092124440703861
3974	-0.010969853206120206	-0.20143822474772272
3973	0.01524082599063803	-0.19294100699496
3972	0.041876845447994526	-0.18373246368199125
3971	0.05750619842126525	-0.17427212391279018
3970	0.07649649336718056	-0.16443806041126838
3969	0.09536266951396044	-0.15424979641421727
3968	0.1165757146437798	-0.1436291880588964
3967	0.1253620110318323	-0.13308051350980446
3966	0.13368236000152933	-0.1226192242810871
3965	0.13666847876875465	-0.11245107899675905
3964	0.13944722461025805	-0.10257271408717901
3963	0.1420266049177883	-0.09298058387204937
3962	0.13952916391902193	-0.08386255449387225
3961	0.13870129076713056	-0.07513456051329082
3960	0.14109569439787606	-0.06665494262810628
3959	0.15307781964746425	-0.058037971514022076
3958	0.19048830952662854	-0.04829184279745381
3957	0.24726302824237223	-0.03670145564265701
3956	0.30132018113237535	-0.02344570512024001
3955	0.3446134731671009	-0.009012011790618965
3954	0.4134361130139652	0.007554581408943695
3953	0.5277575251501503	0.0279546969325589
3952	0.6472085190969494	0.052239160641530405
3951	0.7551437197330273	0.07980404541504219
3950	0.8512503194012382	0.11005684058220604
3949	0.9327607497672048	0.14231973909318033
3948	0.9856423444865356	0.1753912139243623
3947	1.019314975790735	0.20848626351495847
3946	1.0509210950585413	0.2415229236768097
3945	1.0878988952896833	0.2747141383476642
3944	1.1234053798937325	0.3079961479142815
3943	1.1469369919751955	0.3408957889473341
3942	1.1639127285156334	0.37317096313239784
3941	1.1860215931964575	0.405047458509065
3940	1.1902201506658372	0.4358385445502775
3939	1.2017491454983755	0.46587425446099584
3938	1.2121262302559828	0.4951390378906748
3937	1.2213985202315456	0.5236198019649788
3936	1.2296115581474893	0.5513057532447353
3935	1.2368093621266212	0.5781882477637859
3934	1.2674608120750364	0.6052185444547353
3933	1.279769960341099	0.63167154120439
3932	1.290850968548959	0.6575217148710268
3931	1.2885734467595142	0.6822688416534011
3930	1.281624666717704	0.7057729916939287
3929	1.2498984911062863	0.7271112466059954
3928	1.2189675957799366	0.7463997309161174
3927	1.1888118368248968	0.7637492252903625
3926	1.1594115848963469	0.7792653962766825
3925	1.147031987030715	0.7936876155410314
3924	1.1346191372583405	0.8070574791547941
3923	1.122181020013464	0.8194152650859222
3922	1.0934409794502429	0.8301613715441992
3921	1.065441591826037	0.8393880468597777
3920	1.0544479749293671	0.8478217695383142
3919	1.0401492948780273	0.8553640254418432
3918	1.029217424001601	0.8621818057843412
3917	1.0182476826808156	0.8683020362567527
3916	0.9909631983169191	0.8731122779106136
3915	0.9725485596652916	0.8770117399436691
3914	0.947106254385055	0.87976054443391
3913	0.9215488441638158	0.8813993012874055
3912	0.8966765430966745	0.8819984088098092
3911	0.8724710735660821	0.8816247878195766
3910	0.8554283794446818	0.8805974776864816
3909	0.8256895343714632	0.8784442250059583
3908	0.7968764097610048	0.8752454871510699
3907	0.76733337557895	0.8710136396357111
3906	0.7305953665503324	0.8655070406877776
3905	0.6951517693730125	0.8588264418087154
3904	0.6674757769518394	0.8513224941629811
3903	0.6407138915424966	0.8430633332713687
3902	0.6148383787031406	0.8341133350482856
3901	0.5898223066953392	0.8245332947158637
3900	0.5542404634172371	0.8139335758362461
3899	0.5248775264194094	0.8025980444812628
3898	0.49495148578896675	0.79053347354673
3897	0.46613204946013553	0.7778118490672516
3896	0.4342801132922105	0.7643400162861698
3895	0.40287256112451786	0.7501648219604539
3894	0.37105870878765046	0.7352979155558259
3893	0.33398834268447786	0.7195602852413538
3892	0.3016910948529272	0.7031732581615038
3891	0.2641955200750843	0.6859584448973647
3890	0.22664350211643125	0.667946094194194
3889	0.17765810158123685	0.6487191140856956
3888	0.12592836818774344	0.6282175162011674
3887	0.06509262736149424	0.6061341872206699
3886	0.006996868181630589	0.5826386060753493
3885	-0.056595774743065874	0.5575705911345952
3884	-0.10911711174426131	0.5314259753287119
3883	-0.167329001800411	0.5040238193561046
3882	-0.22279943295169602	0.47552094670982786
3881	-0.2674822906535965	0.4463835648458039
3880	-0.3099883768167899	0.41672192006823244
3879	-0.3585370065295663	0.38631960921486946
3878	-0.4030567071019959	0.3553636752354074
3877	-0.45510708365483055	0.3235805082139369
3876	-0.4980332110211094	0.2913603623555755
3875	-0.5338571972661015	0.2589988894234388
3874	-0.5710264238002978	0.22644887713455344
3873	-0.6143455140042136	0.19347654806483636
3872	-0.6537408201349848	0.1602523375419184
3871	-0.6763431734840779	0.12744467043785235
3870	-0.6959340478880165	0.09515530893014211
3869	-0.7012414383297099	0.06392406393515945
3868	-0.7043129664054035	0.033797121564784684
3867	-0.706877423559817	0.0047510609678853765
3866	-0.7089565941330065	-0.023237474529764632
3865	-0.7187137459965598	-0.05051105380624668
3864	-0.7243945909288598	-0.07693785918665237
3863	-0.7278104791557709	-0.10246227565885832
3862	-0.7192922334812764	-0.12665168577211705
3861	-0.705902229309622	-0.14936739336414703
3860	-0.690279678819202	-0.17057963985466554
3859	-0.6579436464240018	-0.18969195383958168
3858	-0.6348813998186102	-0.20715036348740215
3857	-0.6157967665446122	-0.2231757126282976
3856	-0.5972614341736175	-0.23784574092542124
3855	-0.5743746768304234	-0.25104295409922844
3854	-0.5522321695894092	-0.26285429588407033
3853	-0.530811515706489	-0.27336242215239676
3852	-0.51334785650144	-0.28277361565695247
3851	-0.4947845271404603	-0.29108776904903266
3850	-0.45238308793732074	-0.2974130756725195
3849	-0.41656461323428573	-0.302085684988963
3848	-0.3935613953599173	-0.3056729677488264
3847	-0.376287301462213	-0.3084421573063759
3846	-0.35471942178300964	-0.310256951991836
3845	-0.33395011905047767	-0.31118609579810735
3844	-0.30170787966876134	-0.3108144010479177
3843	-0.2732537967028321	-0.3093414361715665
3842	-0.23618404507915614	-0.3064725188736877
3841	-0.19579612982677475	-0.3021322683226289
3840	-0.16203308050459242	-0.29663818252560054
3839	-0.13298197206783158	-0.2902202919191412
3838	-0.11658533432114382	-0.28341107789541276
3837	-0.11716005501728688	-0.27689142993915244
3836	-0.09810614074146429	-0.26988024212721456
3835	-0.06358541557150232	-0.2617902489286588
3834	-0.026501895046401103	-0.2525632546584458
3833	0.012943103872515849	-0.2421512405980606
3832	0.05058279887890649	-0.23067147434369378
3831	0.08973678852309064	-0.2181064444269622
3830	0.13845786572779417	-0.20412353030283237
3829	0.18488527474026029	-0.18886828304580666
3828	0.2234324040569149	-0.17269962864917973
3827	0.2543733426453727	-0.15595166899013016
3826	0.29679851431658477	-0.1381967598403994
3825	0.32085008863636233	-0.12019492264479602
3824	0.34363779572148445	-0.1020054042770674
3823	0.3733496341640077	-0.08336403022013765
3822	0.4023589521278197	-0.0643160701276515
3821	0.42736062899346194	-0.04503463094603321
3820	0.4363435707951382	-0.026157054406789216
3819	0.43654729366524236	-0.008011785854598958
3818	0.42837199403961534	0.0091013035533307
3817	0.42034623421233874	0.025228555736320674
3816	0.3978113326047321	0.039839645025525006
3815	0.39889493923688946	0.05392024479874839
3814	0.3932074728639563	0.06722562629170929
3813	0.3859459841697017	0.07972446385573953
3812	0.36741532904231633	0.09100645856910115
3811	0.34953814794783966	0.10114495619193711
3810	0.3355508601402377	0.11033734458218879
3809	0.3138842395222028	0.11831957575640896
3808	0.3011842272253915	0.12549073855920218
3807	0.2758787449523794	0.13138830743743554
3806	0.261354046191002	0.13648500307488806
3805	0.2506123323664511	0.1409605846157824
3804	0.23208755910556533	0.14453419145855637
3803	0.23057101286956794	0.14790818445510054
3802	0.21923276348741183	0.15070522677012013
3801	0.2058871508267046	0.15286922379196705
3800	0.18893907005721644	0.15428372756708747
