	macd	trigger
1807	2.3318814193802453	2.8130452672616615
1806	2.3065560691170717	2.7931829457652944
1805	2.281834893611297	2.7731300809744552
1804	2.260960124815533	2.7530449846540295
1803	2.2398589798415713	2.7329200432883844
1802	2.2296262305683356	2.7131830310244287
1801	2.2056705994947805	2.6932805827287374
1800	2.182309260451291	2.673242491658636
1799	2.154967631359554	2.6529179873327946
1798	2.136217662928402	2.6326552295126433
1797	2.1211177168685182	2.6125949348987954
1796	2.106252334216954	2.5927383623227014
1795	2.0864075275707137	2.572882251155634
1794	2.05986654348267	2.5527639881093216
1793	2.043884411866941	2.5328079262955954
1792	2.0301714546122795	2.513096692111652
1791	2.0088606524313875	2.4933227297709757
1790	1.988126105515029	2.47351109744695
1789	1.9705578631825986	2.4537874412010368
1788	1.9592776073314582	2.4343948986961093
1787	1.9474907054464836	2.4153006166076634
1786	1.9274098411108866	2.3961676450193377
1785	1.9085429754122032	2.3770451089561044
1784	1.885633545442822	2.3577740672494993
1783	1.8634374770260749	2.3383883186130916
1782	1.838025529329343	2.318766248444912
1781	1.8141172384494837	2.298976091190006
1780	1.7955647820256644	2.2792344712226007
1779	1.7853905204320242	2.2598680417796673
1778	1.806993113008545	2.242108240651242
1777	1.8185268159203218	2.2254972043871533
1776	1.8448714825321275	2.210570705490764
