	macd	trigger
4498	15.728999291240825	-14.866095082012363
4497	17.36425966689353	-13.602132803670049
4496	18.980973612934577	-12.324337895723508
4495	20.254003405717867	-11.046730879455321
4494	21.458464911871943	-9.771993349087976
4493	22.79195392879251	-8.494952737244379
4492	24.182865896184694	-7.213447409313813
4491	25.237642698808486	-5.9408344167247495
4490	25.90600956414619	-4.691918562698485
4489	26.27026197101577	-3.4776967117534907
4488	26.604233706398645	-2.297995716835295
4487	26.71399833912119	-1.160254291200361
4486	26.80485064564118	-0.06356853545051594
4485	26.812557443740616	0.9904110156896272
4484	26.936050987210137	2.007899917331332
4483	27.43019671769889	3.0048648059062346
4482	27.627324024163727	3.9704626763973705
4481	28.061297567666543	4.915211860440999
4480	28.721101274018338	5.8487861778556445
4479	29.596103393319254	6.780063129414932
4478	30.48086726098677	7.709515643526735
4477	31.37448827459184	8.637562626001518
4476	32.60140878768789	9.577329899682242
4475	33.885550816603654	10.530601847190677
4474	34.76818494360259	11.481103331974154
4473	35.5924784622398	12.42665512967298
4472	36.49079659660447	13.370354311422949
4471	37.133954087957136	14.302267167609285
4470	37.598313630825714	15.215844193918382
4469	38.41235447917961	16.12551755578709
4468	39.29942768867477	17.034304384539674
4467	39.995447365383825	17.93474711330058
4466	40.37860677150252	18.814903871668037
4465	40.4629633893519	19.66385238571765
4464	40.587478646212276	20.484391395334484
4463	40.35978424061295	21.26382280633254
4462	40.186529499530934	22.005893614480815
4461	40.06532385041646	22.71411012176944
4460	39.86369399837804	23.386646068017676
4459	39.325076651150994	24.01168545921708
4458	38.85561579326168	24.593802967197384
4457	38.38731874768473	25.134727469614027
4456	37.72511694843638	25.62847026365279
4455	37.00836684303522	26.07474248076108
4454	36.825723089673374	26.496351163727294
4453	36.82749254530495	26.901495440471333
4452	36.80999895103423	27.290065567046295
4451	36.57885581205619	27.65433307741759
4450	36.07882860409882	27.984706519552898
4449	35.71299024135692	28.287777411221246
4448	35.80088467561313	28.582409948315085
4447	35.47555541151587	28.85273015367321
4446	35.40696081047395	29.109759515270387
4445	35.12776083700419	29.34576019202882
4444	34.51750549957751	29.548574249488745
4443	33.72179730452831	29.712230455605074
