	macd	trigger
4619	-41.82637673016491	-58.2262885502854
4618	-41.06679669155352	-57.55325305015613
4617	-40.33668334997597	-56.877983319328415
4616	-39.631832587547194	-56.20155768592367
4615	-38.94173313472072	-55.524599900927306
4614	-38.26282879750195	-54.84756976695653
4613	-37.60144811498395	-54.17115726334485
4612	-36.96037998303825	-53.49613468568674
4611	-36.28064910441381	-52.82093098025502
4610	-35.64546070632505	-52.14730009344292
4609	-35.02067757716587	-51.47558828843654
4608	-34.40615017278054	-50.8061223840786
4607	-33.80173044877888	-50.13921057676963
4606	-33.18780347056958	-49.47437968359649
4605	-32.50671070462511	-48.808913744275124
4604	-31.894913472385213	-48.14555529803387
4603	-31.287913477995033	-47.48440971557216
4602	-30.62738602467263	-46.823290791130084
4601	-30.013483996793568	-46.1640259895965
4600	-29.363253189092106	-45.50511771500105
4599	-28.759839884401288	-44.84838802154564
4598	-28.12026550483148	-44.19233318133825
4597	-27.462740516735565	-43.53622264637295
4596	-26.85335940977538	-42.881946652546574
4595	-26.251282955515265	-42.22971964447652
4594	-25.734423889416632	-41.582803258402095
4593	-25.22772929747518	-40.941387758430054
4592	-24.714761627033255	-40.30501130115545
4591	-24.16359518521334	-39.671978102979566
4590	-23.657452522759215	-39.04392271080255
4589	-23.123089037743924	-38.41954307060876
4588	-22.604293906553494	-37.799305513951936
4587	-22.116869726689274	-37.18427782431613
4586	-21.672635656972844	-36.57594942445525
4585	-21.172394252248182	-35.971861048291856
4584	-20.667688227263696	-35.37167126314076
4583	-20.19147317991387	-34.7763444612427
4582	-19.73295164194751	-34.1863837645456
4581	-19.301304079591475	-33.60263259629143
4580	-18.87928367630454	-33.02522493088421
4579	-18.492668124523092	-32.45530041654816
4578	-18.104298877234868	-31.892496757698158
4577	-17.73395680403253	-31.33724161678647
4576	-17.387513421468128	-30.79017614818792
4575	-17.08031115922863	-30.252518044322628
4574	-16.80097184110241	-29.72499102549877
4573	-16.5093669708549	-29.20671671924919
4572	-16.232210832579682	-28.69789885248527
4571	-15.97224008818398	-28.198840486955437
4570	-15.709302617063102	-27.709042501564767
4569	-15.450171948453416	-27.228290987464263
4568	-15.207813361571837	-26.756888881024196
4567	-14.981588950575656	-26.29510222294173
4566	-14.757876613479468	-25.842652410313452
4565	-14.569191464419006	-25.400546896879128
4564	-14.388024774417417	-24.96867483193016
4563	-14.249895156959951	-24.548322626727664
4562	-14.035855299829578	-24.136061557989024
4561	-13.847026285655986	-23.732562974785804
4560	-13.6303285987765	-23.336390313767197
4559	-13.448931055122017	-22.948640600433656
4558	-13.26879973162363	-22.569033153736505
4557	-13.099726983761883	-22.197682321039835
4556	-12.970566855682335	-21.83582951341117
4555	-12.840540751620068	-21.483068274853586
4554	-12.703251005568092	-21.13875719848273
4553	-12.57210983925306	-20.802806008924016
4552	-12.43064259665816	-20.474481899226742
4551	-12.217593192521434	-20.15067857473326
4550	-12.011146198822232	-19.83147765847836
4549	-11.817613795137603	-19.517205112046835
4548	-11.633255384167626	-19.20802742253313
