	macd	trigger
1736	-0.6275807854010367	-0.6393595819441777
1735	-0.6233080552136414	-0.6387300740231348
1734	-0.6254015643496729	-0.6382073584217159
1733	-0.6075857921854322	-0.6370064487896321
1732	-0.6357412295646014	-0.6369568298128694
1731	-0.6622828119827773	-0.6379500543675884
1730	-0.6710274004133083	-0.6392472664083613
1729	-0.6790243163364806	-0.6408072214467282
1728	-0.7090456306064254	-0.6434833540683056
1727	-0.7308317634549155	-0.6469089252582145
1726	-0.7285004536417006	-0.6501087217075875
1725	-0.7258962782835994	-0.6530808975794503
1724	-0.7392803704856163	-0.6564613945493017
1723	-0.7516697551189253	-0.660195188910568
1722	-0.7436048139339988	-0.663466266682938
1721	-0.7355204234242763	-0.6662920129170563
1720	-0.7046715586587027	-0.6677971407505003
1719	-0.6976129127269814	-0.6689664222451807
1718	-0.6580101333280766	-0.6685367513105167
1717	-0.5873658154382042	-0.6653534880531097
1716	-0.513134457271704	-0.6593839533980256
1715	-0.44201924741362575	-0.6508596265319968
1714	-0.35115986168501934	-0.6391064021474525
1713	-0.2610079651397399	-0.6242786580022663
1712	-0.2040880796712372	-0.6078002176360657
1711	-0.12364742874896706	-0.5888134147773665
1710	-0.04355757147067152	-0.5674303793328439
1709	0.05241248596736625	-0.5431223208291287
1708	0.1569867292163707	-0.515666526618654
1707	0.2632158635036035	-0.485121544800825
1706	0.3644660580048793	-0.45180378197424337
1705	0.4739184467838271	-0.41550031932133435
1704	0.5911425474636189	-0.3760234701030398
1703	0.7027157223988922	-0.3337192945092387
1702	0.8088374192341519	-0.28891245907784846
1701	0.916205068168253	-0.2416522491736427
1700	1.0182017063167876	-0.1922455095801192
1699	1.108514417617343	-0.14123461986490338
1698	1.1941333157796805	-0.08886656285745602
1697	1.2622178598544167	-0.035882192196362774
1696	1.333046823611653	0.017801948714629097
1695	1.3934478145622364	0.07174947308000354
1694	1.4503699698285004	0.12581362632697085
1693	1.5169533988098323	0.18036871313600814
1692	1.5732060589938754	0.23499034915912048
1691	1.6130634849046857	0.2890329687064643
1690	1.6827943731371562	0.3436907993254513
1689	1.7159392992424927	0.3975049584916589
1688	1.7531861163387674	0.45066939294197217
1687	1.8008350635696218	0.5036175136159862
1686	1.855134090483375	0.556618593893345
1685	1.9027384165851515	0.6094080182306867
1684	1.9406748876275088	0.6616149533024899
1683	1.9823783837895803	0.7134099705036877
1682	2.014641239399367	0.7644390006633288
1681	2.044384159749498	0.8146332620302255
1680	2.0586916726453666	0.8634201778613236
1679	2.0842898728436836	0.9112977145011524
1678	2.107635629442953	0.9582132033633946
1677	2.1418350068776704	1.0046300075217736
1676	2.1668519435528566	1.0502075863170925
1675	2.189599886876934	1.0948898708857306
1674	2.190646053715426	1.137860917397451
1673	2.197011794587411	1.1793964463371458
1672	2.188926379052262	1.2189860390044174
1671	2.186577910413419	1.256930987293132
1670	2.202723256242919	1.2940210389241236
1669	2.2104766294175135	1.3299606216212092
1668	2.216725196878187	1.3647358403846204
1667	2.221534294166574	1.398335907281499
1666	2.231475964130098	1.4310081855217633
1665	2.23329306666389	1.462470447959501
1664	2.240373182724582	1.4929765402524267
1663	2.2459635589582234	1.522505538453585
1662	2.2501291888251274	1.5510398879230436
1661	2.2529328454762947	1.5785651841253667
1660	2.2641993565501792	1.6054528758591144
1659	2.277027598244956	1.63178921206671
1658	2.294594538375293	1.6577816466318214
1657	2.3101653440753154	1.6833653861299942
