	macd	trigger
2119	-0.9248829882382612	-0.6983522175310324
2118	-0.9249446639231316	-0.7072388735835233
2117	-0.927769041624602	-0.7158877492274334
2116	-0.9299821133757007	-0.7242841977800081
2115	-0.9316105669049843	-0.7324151936255047
2114	-0.9333296194939411	-0.7402947028033354
2113	-0.9344847922400765	-0.7479104759635948
2112	-0.9351011641138376	-0.7552517276813105
2111	-0.9359824099689682	-0.7623396139606359
2110	-0.9373758612206275	-0.7692041606727685
2109	-0.9380232206231947	-0.7758248682358448
2108	-0.9397121806582662	-0.7822521502324485
2107	-0.9415498737501027	-0.7884994266242243
2106	-0.9447630438796351	-0.7946277008079589
2105	-0.9473381801925411	-0.8006166185924074
2104	-0.9473536761131607	-0.806371263685416
2103	-0.9429766486865718	-0.8117285618266471
2102	-0.9385683174902759	-0.8167028699178527
2101	-0.9368618393140222	-0.8214151684238615
2100	-0.9347455776763045	-0.825859663177176
2099	-0.9296396100991586	-0.829929610168296
2098	-0.9243475210224288	-0.833632400217068
2097	-0.9188155429859366	-0.8369730255990787
2096	-0.915267490229426	-0.8400434938821846
2095	-0.911404771208776	-0.8428420603952551
2094	-0.907893783329758	-0.8453931828424855
2093	-0.9044603077226538	-0.847709605664658
2092	-0.9019477407235925	-0.8498366486841764
2091	-0.8987551462947003	-0.8517550708196315
2090	-0.8932897784319529	-0.8533839234100342
2089	-0.8908593973539727	-0.8548535849716054
2088	-0.8871007557963226	-0.8561182089513346
2087	-0.8830516398706623	-0.8571744452364733
2086	-0.8787273892500034	-0.8580196766474384
2085	-0.8747280261603123	-0.8586749193874879
2084	-0.8696752364302407	-0.8591063128124924
2083	-0.8644000011166666	-0.8593139123359261
2082	-0.8585250028897473	-0.8592829741516439
2081	-0.8515603417712114	-0.8589801205660913
2080	-0.8440145341784913	-0.858393225037617
2079	-0.8357228630288684	-0.8575041769879501
2078	-0.8273740232103721	-0.8563225841395643
2077	-0.8189749625637699	-0.8548579498651558
2076	-0.8111827802068952	-0.8531451737734471
2075	-0.8033234246340912	-0.8511913530124997
2074	-0.7954040454250304	-0.8490035867601804
2073	-0.787106250661811	-0.8465762096521033
2072	-0.7784515974656108	-0.8439046238811146
2071	-0.7704366381610059	-0.8410234928806819
2070	-0.7617353117075236	-0.8379141176844411
2069	-0.7530990320291053	-0.8345880001711846
2068	-0.7451148472338263	-0.8310792128686912
2067	-0.7363909611405273	-0.827365911280398
2066	-0.7260547668253201	-0.8233928873784316
2065	-0.7158116543609907	-0.8191739768842701
2064	-0.7053373945096757	-0.8147097579293405
2063	-0.693867189543945	-0.8099707936432367
2062	-0.6833393106455627	-0.8050048128251862
2061	-0.6726101476355364	-0.7998128246805343
2060	-0.6626704906473568	-0.7944346536368054
2059	-0.6528388334651973	-0.7888818364008667
2058	-0.6444168045037504	-0.7832165018474265
2057	-0.6340909069504361	-0.7773684004396305
2056	-0.6232547526839607	-0.7713246893909174
2055	-0.6112864778532465	-0.7650486425956217
2054	-0.5995454317655771	-0.7585582823492526
2053	-0.5881575251192483	-0.7518758618722889
2052	-0.5758760916713115	-0.7449738725485575
2051	-0.5638546020165611	-0.7378711189291076
2050	-0.5518271415675731	-0.7305752400377079
2049	-0.5401907353024171	-0.7231091450021431
2048	-0.5288034514179749	-0.715489278554756
2047	-0.5177900320519537	-0.7077363323933307
2046	-0.5068137440610592	-0.6998569814832715
2045	-0.4985471519536393	-0.6919624459038428
2044	-0.48844512331313883	-0.6839813429000556
2043	-0.48050186819549534	-0.6760017253691925
2042	-0.4713686690689851	-0.6679768703671589
2041	-0.4555718366797459	-0.6596472320179276
2040	-0.4379796732841248	-0.6509543573140959
2039	-0.4203104609302937	-0.6419094693781374
2038	-0.40192597770822935	-0.6324983228125834
2037	-0.3841702690305242	-0.6227599386869969
2036	-0.3647456044003494	-0.6126417004745509
2035	-0.34243624960389596	-0.6020453790794076
2034	-0.3219420387098113	-0.5910609052723335
2033	-0.3012379941102692	-0.5796952719972707
2032	-0.27969347705823644	-0.5679304669676136
2031	-0.2541030734506924	-0.5556234814559977
2030	-0.23019796654474334	-0.5428616677615826
2029	-0.20530977664680972	-0.5296243100006311
2028	-0.17546000870975398	-0.5157354849423992
2027	-0.14538236408145444	-0.5012118040787394
2026	-0.11627472941368477	-0.4861162034982096
2025	-0.08322531459874583	-0.47031653160880565
2024	-0.04838410574286289	-0.45377013259877924
2023	-0.009897780773846065	-0.4363633440199342
2022	0.041813231793864425	-0.4176112907152074
2021	0.10351498107402524	-0.3971749341609958
2020	0.16039656035736716	-0.3753093522859992
2019	0.21329913910605391	-0.35222663280692157
2018	0.260423321904268	-0.32820111084383213
2017	0.3036356721679665	-0.303423164547621
2016	0.3443941786665512	-0.2780185301117635
2015	0.37725518810731007	-0.2523214897348658
2014	0.4129791569881629	-0.22623123725547536
2013	0.44295263436095933	-0.1999887024900943
2012	0.47132879820710105	-0.17366249708048606
2011	0.49751457213915806	-0.14734179992724786
2010	0.5202939310553925	-0.12115998001319367
2009	0.5456704143389883	-0.09500974299941696
2008	0.5689545136860721	-0.06897190464522612
2007	0.5954385607334292	-0.04291656885072892
2006	0.6151958097242431	-0.017108217984507946
2005	0.6356851984450529	0.008491545083489248
2004	0.6542580898737285	0.03381574350481948
2003	0.672294483974408	0.05885414466738343
2002	0.6891582887531076	0.08357197243447018
2001	0.7003360466877666	0.10775881598180423
2000	0.7077090594324069	0.13128629249643597
1999	0.7114469342530949	0.15403770506593004
1998	0.7156204842570411	0.17606057296592353
1997	0.7241147435769886	0.19755290633465034
1996	0.7318444552836851	0.2185055282295108
1995	0.7368868910701689	0.23883422043450023
1994	0.7426178801131762	0.2585904529424776
1993	0.7509566286179794	0.2778989403356962
1992	0.7585239273509785	0.29674698834189
1991	0.764699804423504	0.31509808786805643
1990	0.7688932727088194	0.3328939855750621
1989	0.7718437313436848	0.3501077086281866
1988	0.7696990469858953	0.3665622778349265
1987	0.7708327946944813	0.38241602999832214
1986	0.7705364033662612	0.3976364427043098
1985	0.7737593804011738	0.4123863673298235
1984	0.7744785902340823	0.4265860674330023
1983	0.7747614840934336	0.4402400100412164
1982	0.774627806779101	0.45335326130894527
1981	0.7727941548301	0.46588035915302833
1980	0.7706414564246806	0.47783177838096935
1979	0.7681853788420572	0.48921819742517636
1978	0.76381293055789	0.49998662136705674
1977	0.753380673074421	0.5099236456932328
1976	0.7446596434856474	0.5191289813347277
1975	0.7359482469986602	0.5276316997604814
1974	0.726599331230906	0.5354343538487584
1973	0.7159955774959226	0.5425151877823751
1972	0.7090841432686279	0.5490473051318189
1971	0.7004902213386117	0.5549862442871808
1970	0.6912718872884724	0.560330780400501
1969	0.6817880431372227	0.56509381124819
1968	0.6743351655368723	0.5693777867354073
1967	0.6662194701584241	0.5731755005000636
1966	0.6597548503463546	0.5765707697135265
1965	0.6545437628798663	0.5796285346637012
1964	0.64857794834092	0.5823324336745085
1963	0.641243647579925	0.5846426777143567
1962	0.6345609097572709	0.5866002557324002
1961	0.6281778702689866	0.5882307506528787
1960	0.6272944523316912	0.589762660732755
1959	0.6254731737115033	0.5911630731909814
1958	0.6227577426786883	0.5924020799944345
1957	0.6204929172508464	0.5935036815894794
1956	0.6180080433855899	0.5944646370663481
1955	0.6221530131947599	0.5955504558599829
1954	0.6241565794669004	0.5966722647499153
1953	0.6267205120883084	0.5978506275127863
1952	0.6278640360948273	0.5990276240449918
1951	0.6305821601313308	0.6002650569511009
1950	0.6289399759973637	0.6013895636837501
1949	0.6237884403828868	0.6022679510828743
1948	0.6172441491805838	0.6028552530189021
1947	0.6083970548478472	0.6030725785985421
1946	0.6045211284538077	0.6031293844796695
1945	0.6057173921613028	0.6032308749846276
1944	0.6045895641073287	0.6032841569148613
1943	0.6031981269850064	0.6032807831918875
1942	0.6005788568354156	0.6031748252884818
1941	0.5961377863402504	0.6028988629590863
1940	0.5922398930341988	0.6024808641127437
1939	0.5888624425848707	0.6019468083349325
1938	0.5850064902115175	0.6012824820962237
1937	0.5787419064368553	0.6003985379044073
1936	0.5737640320374044	0.5993540474234027
1935	0.5667601904897097	0.5980758568909273
1934	0.5597803688198457	0.5965740729722057
1933	0.5534784318375152	0.5948840477509598
1932	0.5475010935492239	0.5930258926010795
1931	0.5408596805643988	0.5909801587077702
1930	0.5339135944787934	0.5887422541357644
1929	0.5270060096052234	0.5863212248424078
1928	0.519487441089332	0.5837002920462739
1927	0.5120409933930823	0.5808901233686906
1926	0.5040159275465257	0.5778754489166141
1925	0.4973968015046335	0.5747194234211808
1924	0.4908202961223527	0.5714292614594237
1923	0.48428789484041523	0.5680119528578828
1922	0.4778009904862408	0.5644742679528899
1921	0.47364056241597297	0.5609121617507553
1920	0.4677946864572924	0.5572604959518705
1919	0.46262293581306047	0.5535492189849591
1918	0.45646892387241245	0.549742148491089
1917	0.452311667742892	0.5459213452306719
1916	0.4471312638292737	0.5420472243000016
1915	0.44000005091494643	0.5380453742726221
1914	0.43296471513956014	0.5339245640207971
1913	0.42667589283951735	0.5297187336903902
1912	0.4204514809481754	0.52543374330063
1911	0.414943129503909	0.5211007779700072
1910	0.40881837150658384	0.5166975462622762
1909	0.40373686577872014	0.5122677155760936
1908	0.3970483103841165	0.5077493074519452
1907	0.3894808102738736	0.5031113270941154
1906	0.3836837722532209	0.49842789349688116
1905	0.3799051664829918	0.49377994334728664
1904	0.3734954928263736	0.48906290600309915
1903	0.36783479996105584	0.48430886256222505
1902	0.36224053798542677	0.47952186937706076
1901	0.35671259296691105	0.4747058192594087
1900	0.35222784785585226	0.46990276149756305
1899	0.33636539764956197	0.4646660020683891
1898	0.3171428251537822	0.4588807793778578
1897	0.2950490286019001	0.45245600476674447
1896	0.27673996583234306	0.44556517963745335
1895	0.2597728729885169	0.43827920675349125
1894	0.24409540342366398	0.43066415556800763
1893	0.2277028610991909	0.4227048890434262
1892	0.21063639167571502	0.4143884773068318
1891	0.19488968315479838	0.405780681383034
1890	0.17715398438064334	0.39681492848465727
1889	0.1643684713582747	0.38769938107334573
1888	0.1527316354221302	0.3784849596043394
1887	0.14056877150133396	0.36915491294307146
1886	0.12986427618143104	0.3597709663367286
1885	0.11892883571608337	0.35032617683615347
1884	0.10810435784099859	0.34082728191130046
1883	0.0964143843513181	0.33124246233874793
1882	0.08650990879515241	0.3216451072397189
1881	0.07701196065288762	0.3120516504550211
1880	0.06432446950999093	0.3023368589911198
1879	0.051204920199594994	0.29248854761308185
1878	0.041262336981034764	0.28263653930217614
1877	0.03175159724003862	0.2727979140745029
1876	0.02005251773404737	0.26288632985708793
1875	0.00802965258095334	0.25289195031033423
1874	-0.0026024264853834467	0.24287256294096654
1873	-0.010794275755399596	0.23292484373438768
1872	-0.02056107273539176	0.2229842195187632
1871	-0.03052318914417107	0.21304275247361326
1870	-0.04196925678888519	0.20304228148468137
1869	-0.047334956038225684	0.19322356625236647
1868	-0.05471111016506214	0.18350063773178735
1867	-0.05976833287027539	0.17396067806863913
1866	-0.06651791618234704	0.1645301449306548
1865	-0.06966825126955456	0.1553458940711073
1864	-0.06938180769056146	0.1465330429956623
1863	-0.06711817085999172	0.13815456399721104
1862	-0.06492277261058987	0.13019074685367482
1861	-0.06507343010249755	0.12253332812949974
1860	-0.0635548903054044	0.11523575091765091
1859	-0.0630495235048496	0.1082441715116668
1858	-0.06286002855551764	0.10153420286602884
1857	-0.06264641765838164	0.09509574714485143
1856	-0.06045579671738999	0.08899568658818263
1855	-0.059636294022144654	0.08316698145422716
1854	-0.05817171252484954	0.07762428756174765
1853	-0.05772065112629221	0.07231664289724295
1852	-0.05693439372068276	0.0672479747853381
1851	-0.05615431841586016	0.06240866916112791
1850	-0.054077810329062004	0.057840571918530446
1849	-0.05271917372615853	0.053504895611727984
1848	-0.05269775459175463	0.04934008579335635
1847	-0.05264985133317168	0.04534048040987542
1846	-0.0476914169897622	0.04169217070269674
1845	-0.040654419981450474	0.0384628926322022
1844	-0.033265729240428143	0.035650005496218364
1843	-0.02684797322774024	0.03319910436667125
1842	-0.01517219705242212	0.031302190583212215
1841	-0.004020889028984342	0.029916971773264363
1840	0.004995624366497253	0.02893966403072003
1839	0.01424978507995256	0.028363590345751838
1838	0.025028679260161724	0.02823280951872976
1837	0.03400030655331321	0.028458985873253444
1836	0.04189376897638297	0.028985840113098307
1835	0.049405486223232487	0.029786610549529413
1834	0.057851695732017205	0.03088720212628986
1833	0.06588264098490981	0.032259572278778306
1832	0.07546719094189136	0.03395398869832753
1831	0.08262127299626165	0.035862509652689695
1830	0.0900574731886099	0.03798780234197985
1829	0.0997131736975394	0.04040840514199561
1828	0.11083076827073235	0.04317006644308938
1827	0.12138368507918429	0.046237267175973554
1826	0.13204354628149417	0.04960221929992678
1825	0.14410266906010527	0.05330811929281617
1824	0.15618821976360664	0.057342633039168374
1823	0.1695954444371992	0.061744704076900844
1822	0.18295434411069067	0.06649802329652198
1821	0.19300328777395848	0.07145901406296
1820	0.20281914737597617	0.07661039184255188
1819	0.20947624872532167	0.08182081760519772
1818	0.21669771329560916	0.08711010763474729
1817	0.22282560729577128	0.0924322840944347
1816	0.23181485179108918	0.09789826714372298
1815	0.24027341853202344	0.10348160641616917
1814	0.24822109679196913	0.10915766486454184
1813	0.25567703974828504	0.11490352270532088
1812	0.26200840783489987	0.12067234173213326
1811	0.2672631783839421	0.12642100199502113
1810	0.27344182977500786	0.13218652465501846
1809	0.2775678247909781	0.13788775211319146
1808	0.2816867354086856	0.14352692793046945
1807	0.28677380255691887	0.14914445242731686
1806	0.29017672585146137	0.15467512981810003
1805	0.2984842865429602	0.16031470459319247
1804	0.30690888645224135	0.16606349604018156
1803	0.315440798972233	0.1719214294900013
1802	0.32146517860021895	0.17778589024086822
1801	0.32835010418365584	0.1836903692204161
1800	0.33474999658339755	0.18961427617717605
1799	0.34328914410273015	0.19564074158733977
1798	0.35256280063423695	0.2017945478257665
1797	0.36188126564808876	0.2080724583298705
1796	0.3725403944073751	0.21452218131455353
1795	0.37991386266278937	0.22100812960392877
1794	0.38545039718814955	0.22745684598093563
1793	0.38923087063517947	0.233800925380233
1792	0.39393889281546635	0.2400808456728491
1791	0.39952971741768195	0.24633374260501234
1790	0.41117119863866947	0.25279795656810317
1789	0.426627248539198	0.2596147915483614
1788	0.4424589936564658	0.26678515241635614
1787	0.45473278731062905	0.2741556479034038
1786	0.46165033043276615	0.2815083805525704
1785	0.47517704603353295	0.2891032301802238
1784	0.487839373036147	0.2968968044108035
1783	0.5016242601429184	0.3049253320874988
1782	0.5086568028253762	0.3129148015290853
1781	0.5183605131316664	0.32097149610259346
1780	0.5253975133274018	0.3289882026612492
1779	0.5285829727660687	0.33681544854848205
1778	0.5365587657216082	0.344648519810913
1777	0.5438912869403527	0.35246196165983523
1776	0.5493032896956045	0.36018122942661673
1775	0.5580905500673854	0.3679423792563165
1774	0.5668376966389417	0.37574219562489025
1773	0.5696795937561703	0.38334758378748923
1772	0.5675353980590572	0.3905706353280873
1771	0.5606335755320249	0.39723977023852164
1770	0.5544056832950695	0.4034031393784167
1769	0.5598976755910261	0.4095401800146096
1768	0.5628933506864602	0.4155540298452589
1767	0.5674132436918402	0.4215092931337223
1766	0.5701286060845767	0.42733750148507677
1765	0.573725818740888	0.43307821980915634
1764	0.5762086610976578	0.4386911782913611
1763	0.5782780297527097	0.44416517246659964
1762	0.5806030783263267	0.4495156785790122
1761	0.5792626629803923	0.45460379561460385
1760	0.5744246148076098	0.45930265126944747
1759	0.5708105886794943	0.4636755115602306
1758	0.5683666566628194	0.4677810466624671
1757	0.565737981678069	0.47162249509460813
1756	0.5635857363884664	0.47522889671411633
1755	0.5592838018283341	0.4785251675030332
1754	0.5535838175061514	0.48146864397385014
1753	0.5491580172055617	0.48412312919871536
1752	0.5452992294496131	0.4865221919537326
1751	0.5387267144000383	0.4885694281281632
1750	0.5341272895004998	0.4903560109271333
1749	0.5288078676350185	0.49186392687650676
1748	0.5228040501801345	0.49307726504531096
1747	0.5168015513376378	0.49400762921366287
1746	0.5088493003634245	0.4945896555332766
1745	0.48764120128211985	0.4943171671312636
1744	0.4752882530510103	0.4935709352065297
1743	0.4534801891765188	0.49199874908766916
1742	0.4343843282340849	0.4897393600345369
1741	0.42114385213444194	0.48704934011682827
1740	0.40828763748563013	0.4839606458959332
1739	0.3971076220787726	0.48055464496185935
1738	0.3894873420252889	0.47698337817996495
1737	0.3807087982035604	0.4732079044553309
1736	0.3721321375784683	0.46924414889146265
1735	0.3604957253264356	0.46497950483001693
1734	0.3524589376658973	0.46056693356860723
1733	0.34460493272849035	0.45601940412382586
1732	0.3362780891316124	0.4513236662809236
1731	0.32685292598391413	0.4464424607790098
1730	0.3163844344224991	0.4413421460198603
1729	0.3094853012978849	0.4361712893640278
1728	0.3086018908646988	0.43116856785418634
1727	0.3036896674767693	0.4261693952903047
1726	0.30405421085633577	0.4213805645281318
1725	0.3016381683491165	0.4166847842857642
1724	0.3030833844383132	0.4122298274289529
1723	0.3023506253718615	0.40792083911294347
1722	0.3034478616111631	0.4038238596030286
1721	0.30433693957321495	0.3999224117586845
1720	0.3024213669305773	0.3960988413732331
1719	0.2965272642918535	0.3921940736445167
